Position,Track Name,Artist,Streams,date,region,spotify_id
113,STAI ZITTO (feat. Fabri Fibra),Salmo,392127,2019-06-28--2019-07-05,it,2rgOAX5Cj3pk8JFnaPwJbd
114,Secreto,Anuel AA,390979,2019-06-28--2019-07-05,it,5W83ErFkO3aKAIS1WMi6u0
115,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza,388857,2019-06-28--2019-07-05,it,093RgZ7RXHZwIrxZhZYX4Q
116,Da solo,Jamil,386681,2019-06-28--2019-07-05,it,4MhkGqhZGACYRYtxhfibCj
117,Gli occhi della tigre,Nayt,381612,2019-06-28--2019-07-05,it,5pL8J6weoydzXglhsoJ6Vw
118,Medellín (with Maluma),Madonna,381023,2019-06-28--2019-07-05,it,6mfu6jyFgvnXeTPQrYNs8d
119,Amore e Capoeira,Takagi & Ketra,375422,2019-06-28--2019-07-05,it,5Vwqy3CS2aCB6jcgm1qWfk
120,7 miliardi,Massimo Pericolo,371680,2019-06-28--2019-07-05,it,67vjEOTkBppbVLUUq5mEJz
121,Aullando,Wisin & Yandel,370865,2019-06-28--2019-07-05,it,7BuHdm4lQqcyG3qTwdkxus
122,La ragazza con il cuore di latta,Irama,363738,2019-06-28--2019-07-05,it,0NmyHZZMfVBiUSOfDmz9Bf
123,Bamba,Guè Pequeno,360403,2019-06-28--2019-07-05,it,0ogzCVU4ANTWTOI25Ox4jl
124,Happier,Marshmello,360271,2019-06-28--2019-07-05,it,2dpaYNEQHiRxtZbfNsse99
125,Merci,Carl Brave,360159,2019-06-28--2019-07-05,it,429kanJEBTPrcTKYBT8yPq
126,Rollercoaster,Emis Killa,358529,2019-06-28--2019-07-05,it,4WJj8NsyCm3YAADCOe0hrf
127,Allenamento #2,Capo Plaza,356288,2019-06-28--2019-07-05,it,3RsSxNSorUqe9K4qEGTlGC
128,Vertigini,Tedua,356116,2019-06-28--2019-07-05,it,1Oou7m2VuxCDSOdqsu07TU
129,Ti dedico il silenzio,Ultimo,353218,2019-06-28--2019-07-05,it,6GLmGfALwjzCaOiHwgfU7g
130,Nuova Era (with Dardust),Jovanotti,352294,2019-06-28--2019-07-05,it,3HoYNJMxEgTLKiMXjXeHjs
131,Happy Birthday,Sfera Ebbasta,351897,2019-06-28--2019-07-05,it,7Cw97917dvg5xm6XMAA4Y2
132,Bling Bling (Oro),Guè Pequeno,348428,2019-06-28--2019-07-05,it,11AXfsh0V6zCCU7Po6kQiY
133,Ocean,KAROL G,346754,2019-06-28--2019-07-05,it,6qoIFQfdmaQF9A1gb67tR7
134,Juice,Lizzo,346500,2019-06-28--2019-07-05,it,0k664IuFwVP557Gnx7RhIl
135,Torna a casa,Måneskin,341689,2019-06-28--2019-07-05,it,3590AAEoqH50z4UmhMIY85
136,Panini,Lil Nas X,337403,2019-06-28--2019-07-05,it,6fTt0CH2t0mdeB2N9XFG5r
137,Shallow,Lady Gaga,335199,2019-06-28--2019-07-05,it,2VxeLyX666F8uXCJ0dZF8B
138,Money Rain,Boro Boro,331865,2019-06-28--2019-07-05,it,1f1mvHcJwPPponfS45uRp1
139,La musica non c'è,Coez,330350,2019-06-28--2019-07-05,it,7MMJa7cjMadOSR6CFWvB1x
140,C'est la vie,Achille Lauro,328021,2019-06-28--2019-07-05,it,6qrzETcLAmhkNW5PbkwcJI
141,Malibu,Vegas Jones,327319,2019-06-28--2019-07-05,it,08AN0HMXNr3DGGDCOWsTAw
142,High Hopes,Panic! At The Disco,325485,2019-06-28--2019-07-05,it,1rqqCSm0Qe4I9rUvWncaom
143,Poesia senza veli,Ultimo,325317,2019-06-28--2019-07-05,it,3f2b204xj4jZdoHjo9wj0W
144,Buona (Cattiva) Sorte,Tiziano Ferro,324548,2019-06-28--2019-07-05,it,58WNXhD8ZmIKaHct6kydTO
145,Only Human,Jonas Brothers,320946,2019-06-28--2019-07-05,it,0DiDStADDVh3SvAsoJAFMk
146,Toradol,Gemitaiz,319180,2019-06-28--2019-07-05,it,3Rmv3h4ovgt9xVgWOfMlLx
147,Giant (with Rag'n'Bone Man),Calvin Harris,318353,2019-06-28--2019-07-05,it,5itOtNx0WxtJmi1TQ3RuRd
148,LUNEDI',Salmo,317057,2019-06-28--2019-07-05,it,1VNARx6Sm6ZYAsDMCGiU1B
149,Portami con te,Boomdabash,316330,2019-06-28--2019-07-05,it,2S5H2pKuM6lgLC00VVKCZD
150,PERDONAMI,Salmo,312118,2019-06-28--2019-07-05,it,4Yr7z1MFiI2D3QnldF107i
151,Con Altura,ROSALÍA,312082,2019-06-28--2019-07-05,it,2qG5sZ7Si6sdK74qLxedYM
152,Brivido,Guè Pequeno,308186,2019-06-28--2019-07-05,it,7fH13hSOyNoeiDGbjEnTUC
153,Ne è valsa la pena (feat. Ghali),Capo Plaza,305390,2019-06-28--2019-07-05,it,6GTCOWvhjvdk4pwlfrSjNO
154,Autostima,PSICOLOGI,304284,2019-06-28--2019-07-05,it,4GkHLa5IBnGiart95CmZQJ
155,Money In The Grave (Drake ft. Rick Ross),Drake,303167,2019-06-28--2019-07-05,it,5ry2OE6R2zPQFDO85XkgRb
156,Hola (I Say) (feat. Tom Walker),Marco Mengoni,302696,2019-06-28--2019-07-05,it,42LrSpEHmXHfjEH8NeiQQi
157,Fumo Da Solo,Izi,301131,2019-06-28--2019-07-05,it,6uMdn1ovj2ZRHGMbiTQAvy
158,In My Mind,Dynoro,301084,2019-06-28--2019-07-05,it,0E9ZjEAyAwOXZ7wJC0PD33
159,ARSENICO,AIELLO,300275,2019-06-28--2019-07-05,it,3jWXXk597CC7e8fT1ElB7I
160,Girls Go Wild,LP,299406,2019-06-28--2019-07-05,it,5AOqxn4l8BHO0or40XxCuh
161,Da zero a cento,Baby K,299001,2019-06-28--2019-07-05,it,1ZF1hdW5COHbgqG9MSdSuU
162,What I Like About You (feat. Theresa Rex),Jonas Blue,297981,2019-06-28--2019-07-05,it,4NSW0Km5ZG60L8FthUebPJ
163,11 PM,Maluma,297331,2019-06-28--2019-07-05,it,7KbF6AdprOXEEHlsq11Z6d
164,Riccione,Thegiornalisti,296816,2019-06-28--2019-07-05,it,6RiprjTTheMrJ2ypJxz3H4
165,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,294174,2019-06-28--2019-07-05,it,4w8niZpiMy6qz1mntFA5uM
166,Catrame (feat. Tedua),Lazza,294076,2019-06-28--2019-07-05,it,5qbVso0dAtoI2gFhj7V8oG
167,Sopra,Gazzelle,291454,2019-06-28--2019-07-05,it,3Cbaa4ZmODhKEGSkMsbkOO
168,Netflix,Lazza,287962,2019-06-28--2019-07-05,it,1XiF40UZiMZstIl37DdRaC
169,Certi Giorni (feat. Nitro),Ernia,287199,2019-06-28--2019-07-05,it,4nvsA575k8HrEjdQ78Ymvi
170,Keanu Reeves (feat. Achille Lauro),Gemitaiz,287014,2019-06-28--2019-07-05,it,1MGXWglFoINJdrcp2W0U0w
171,Batman,Emis Killa,286779,2019-06-28--2019-07-05,it,1PNDIvLQ2rFQuLC2YncOR5
172,Mad Love,Mabel,286606,2019-06-28--2019-07-05,it,79JBjIq90BrQ8Ws0pUhlzD
173,Domani ci passa,Ludwig,286520,2019-06-28--2019-07-05,it,3elLXGwE5zaREuOzWdlRJ2
174,Fanfare (feat. Guè Pequeno),Elettra Lamborghini,284289,2019-06-28--2019-07-05,it,3fsalArvHxFixTCmxqLreg
175,Wow.,Post Malone,284272,2019-06-28--2019-07-05,it,6MWtB6iiXyIwun0YzU6DFP
176,Porto Cervo,Lazza,283776,2019-06-28--2019-07-05,it,7imppCsqBzOEkpqm1jXCZP
177,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,283075,2019-06-28--2019-07-05,it,7Feaw9WAEREY0DUOSXJLOM
178,Sucker,Jonas Brothers,281140,2019-06-28--2019-07-05,it,22vgEDb5hykfaTwLuskFGD
179,Il ballo delle incertezze,Ultimo,279300,2019-06-28--2019-07-05,it,0Wq6iAraiUpSbBSPmv4gLu
180,Amici,Massimo Pericolo,279203,2019-06-28--2019-07-05,it,7aVX95NjONZszSeb8vJZF3
181,Settimana Bianca,Il Pagante,277637,2019-06-28--2019-07-05,it,5BqUbKq9rCMrCkRtAiz8XA
182,Stanza Singola (feat. Tommaso Paradiso),Franco126,272909,2019-06-28--2019-07-05,it,23hpOtox5sIuRqVBVVJxsO
183,Anche Fragile,Elisa,271545,2019-06-28--2019-07-05,it,05G23JkXHRv3NJ9hENaafi
184,Giovane fuoriclasse,Capo Plaza,271029,2019-06-28--2019-07-05,it,60muwbD6E61lEYQSnEYlLc
185,La somma (feat. Martina Attili),Mr.Rain,270572,2019-06-28--2019-07-05,it,3AKm9sJmK0v3wUQYSLuze7
186,Stay (Don't Go Away) [feat. Raye],David Guetta,267666,2019-06-28--2019-07-05,it,4YhN72dRYL2Z3MsaKyT7rS
187,Chic,Izi,265471,2019-06-28--2019-07-05,it,7jUJ2RmT4PFHHq4goMWqm3
188,Italiana,J-AX,264923,2019-06-28--2019-07-05,it,0ptaq4BSl6jrXfGyLzJjYE
189,Como Te (feat. Emis Killa),Geolier,263226,2019-06-28--2019-07-05,it,7dX7Vn3NP5sa5nTQg4oKMN
190,Un Attimo (feat. Luchè),Lele Blade,262179,2019-06-28--2019-07-05,it,0daICyqTSwErvLOkehIwH2
191,OI MARÌ,LIBERATO,261326,2019-06-28--2019-07-05,it,245i6xl6htAeACuA3xKIY0
192,Torna Da Me,Luche,260989,2019-06-28--2019-07-05,it,5iSHLCuc0K3pUW16b7sSP4
193,17,Madame,259894,2019-06-28--2019-07-05,it,4NtRircZ2j5I3g3OsGDX3Z
194,scuol4,tha Supreme,258825,2019-06-28--2019-07-05,it,6ukVfkwkTlQvfvD477n0qr
195,Fotografia (feat. Francesca Michielin & Fabri Fibra),Carl Brave,258421,2019-06-28--2019-07-05,it,3fw3W15QK6a9UxJGgndtYu
196,HO PAURA DI USCIRE,Salmo,258043,2019-06-28--2019-07-05,it,4Nc1FDBI1NUiN48MjTiXEi
197,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,257046,2019-06-28--2019-07-05,it,3O83h4LS797N23DpweeRAa
198,Benvenuti In Italy,Rocco Hunt,255326,2019-06-28--2019-07-05,it,23i7fgvPzB649jyXtiS8Ld
199,You Need To Calm Down,Taylor Swift,254600,2019-06-28--2019-07-05,it,29fRTIKsJhLUJoldM89GZS
200,Maledetto,Guè Pequeno,253857,2019-06-28--2019-07-05,it,5P7eGyLld6VhBrCk2hyRQC
1,YOSHI (feat. Fabri Fibra) - prod. Strage,MACHETE,5816357,2019-07-05--2019-07-12,it,3Hh0ZcGIqIkSiJVZGLcVLx
2,HO PAURA DI USCIRE 2 - prod. Mace,MACHETE,5489578,2019-07-05--2019-07-12,it,0nFCpnM7nistUWXRZpzOWM
3,MARYLEAN (feat. Marracash) - prod. Low Kidd,MACHETE,4829415,2019-07-05--2019-07-12,it,28fRkU3vhqAJdl9i9458pQ
4,STAR WARS - prod. Young Miles - Crookers x Nic Sarno,MACHETE,4098318,2019-07-05--2019-07-12,it,2umL0eO9N7iNxDay6i2rVi
5,MAMMASTOMALE (feat. Salmo) - prod. Dade,MACHETE,3680698,2019-07-05--2019-07-12,it,5nFX29WZIulql4m4ic0KRw
6,NO WAY (feat. Nitro) - prod. Low Kidd,MACHETE,3555978,2019-07-05--2019-07-12,it,2gUn6S1SuuXK0BvypPKnir
7,IO PUO' (feat. Salmo) - prod. Low Kidd,MACHETE,3094979,2019-07-05--2019-07-12,it,2zVawCwOXmkr5pFw5O6MoB
8,Una volta ancora (feat. Ana Mena),Fred De Palma,3056237,2019-07-05--2019-07-12,it,6gaeewGjNiQhWOUkWRSLTa
9,JAMBO,Takagi & Ketra,3054732,2019-07-05--2019-07-12,it,4H5arInh2BLVz94mIibTrv
10,Dove e quando,Benji & Fede,3008972,2019-07-05--2019-07-12,it,5BAJMdCQqax0oBQigQTl5h
11,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2888010,2019-07-05--2019-07-12,it,45zJRuzK9e6AO527NOW7Fy
12,DOPPIOGANG - prod. tha Supreme,MACHETE,2885122,2019-07-05--2019-07-12,it,2nKUtJ6G05qVViRaXkXWQZ
13,BUD SPENCER - prod. Dade - Low Kidd - Salmo,MACHETE,2844871,2019-07-05--2019-07-12,it,46HYFOcfvg2W8a8FccaRvO
14,Ostia Lido,J-AX,2784740,2019-07-05--2019-07-12,it,2J9TGb5CRT4omfAgnKmXn5
15,Mambo Salentino,Boomdabash,2739358,2019-07-05--2019-07-12,it,7piIo15vVy3ULGXSpFs5xc
16,Lento,Boro Boro,2709760,2019-07-05--2019-07-12,it,0iRKVjfQzpr41T3WsU7shl
17,Señorita,Shawn Mendes,2684588,2019-07-05--2019-07-12,it,0TK2YIli7K1leLovkQiNik
18,GANG! - prod. Strage,MACHETE,2642778,2019-07-05--2019-07-12,it,1ZCzbEj3F8SqqtKSupWaBo
19,WALTER WALZER - prod. Salmo,MACHETE,2482345,2019-07-05--2019-07-12,it,76OIEsiXVKhoaVLQZifKjF
20,SUGAR - prod. Low Kidd - Salmo,MACHETE,2427765,2019-07-05--2019-07-12,it,5yD4Ji9FAZrthZNKsRqaA2
21,FQCMP (feat. Salmo) - prod. Low Kidd,MACHETE,2149505,2019-07-05--2019-07-12,it,7ie4FrP174mREuo5uhlzmP
22,KEN SHIRO - prod. tha Supreme,MACHETE,1967939,2019-07-05--2019-07-12,it,741i2EuMZ9JWXEVNEpus8e
23,Piece Of Your Heart,MEDUZA,1906050,2019-07-05--2019-07-12,it,1DFD5Fotzgn6yYXkYsKiGs
24,Playa,Baby K,1893159,2019-07-05--2019-07-12,it,7bBIBrSmHvdMlTC7b9p8Vq
25,GOKU - prod. Sick Luke,MACHETE,1844639,2019-07-05--2019-07-12,it,3GVbkUcfSmyjNsPEYuj2xF
26,Look Back at It (feat. CAPO PLAZA),A Boogie Wit da Hoodie,1783132,2019-07-05--2019-07-12,it,34Jnbbi34tPtYdutY5Pd6G
27,I Don't Care (with Justin Bieber),Ed Sheeran,1746513,2019-07-05--2019-07-12,it,3HVWdVOQ0ZA45FuZGSfvns
28,MACHETE BO$$ (feat. Nitro) - prod. Kanesh,MACHETE,1631708,2019-07-05--2019-07-12,it,0JlZqiWJ3zjIUA75MTpiWK
29,Arrogante,Irama,1602001,2019-07-05--2019-07-12,it,14lgKkkbNsJl9fItqnEfpV
30,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1597873,2019-07-05--2019-07-12,it,1f38Gx6xQz6r4H1jGVNBJo
31,bad guy,Billie Eilish,1593083,2019-07-05--2019-07-12,it,2Fxmhks0bxGSBdJ92vM42m
32,ORANGE GULF (feat. Jack The Smoker) - prod. Salmo,MACHETE,1576899,2019-07-05--2019-07-12,it,0lAu8T3mmYcflgA8nSCc3m
33,Cin Cin,Alfa,1528913,2019-07-05--2019-07-12,it,4GoLVIAplQyplhitHFabfy
34,skit FREESTYLE - prod. Strage,MACHETE,1511042,2019-07-05--2019-07-12,it,4qNHjcpoYbeAaLEeS0gMIV
35,Maradona y Pelé,Thegiornalisti,1389959,2019-07-05--2019-07-12,it,3xALgUxUFNYIrbMew1sbnC
36,Veleno 7,Gemitaiz,1386963,2019-07-05--2019-07-12,it,3fV9z98dnQLSIPIMMJXCm7
37,La hit dell'estate,Shade,1385051,2019-07-05--2019-07-12,it,443cnFF139Ql85enXOTWEu
38,Corazón Morado (feat. Sfera Ebbasta),Elettra Lamborghini,1372169,2019-07-05--2019-07-12,it,6stctriNY7UC7KyHcG7ZBH
39,Con Calma,Daddy Yankee,1317807,2019-07-05--2019-07-12,it,5w9c2J52mkdntKOmRLeM2m
40,Someone You Loved,Lewis Capaldi,1273016,2019-07-05--2019-07-12,it,7qEHsqek33rTcFNT9PFqLf
41,Te Robaré,Nicky Jam,1190757,2019-07-05--2019-07-12,it,6v0lAdFF4haL8xjBIUjtOw
42,So cosa fare,Capo Plaza,1177143,2019-07-05--2019-07-12,it,2bN0p91LZmBKmgmpIGu5RI
43,Domenica,Coez,1078964,2019-07-05--2019-07-12,it,2tVNMtgZ2CQpTx7vgcuTkL
44,Don't Call Me Up,Mabel,1067786,2019-07-05--2019-07-12,it,5WHTFyqSii0lmT9R21abT8
45,Margarita (con Marracash),Elodie,1061573,2019-07-05--2019-07-12,it,3qBtltssunsFuzn6DxXI0b
46,Old Town Road,Lil Nas X,1007354,2019-07-05--2019-07-12,it,53CJANUxooaqGOtdsBTh7O
47,Calma - Remix,Pedro Capó,1000439,2019-07-05--2019-07-12,it,5iwz1NiezX7WWjnCgY5TH4
48,Vivere Tutte Le Vite - con Carl Brave,Elisa,971808,2019-07-05--2019-07-12,it,7l56nY7NMP1QDdWvRdJmmg
49,È sempre bello,Coez,964276,2019-07-05--2019-07-12,it,6IdiuMw1FSAvU3e6bgWQVX
50,Rondini Al Guinzaglio,Ultimo,903374,2019-07-05--2019-07-12,it,1jhHPnmgZepKU8qX4VhRZ0
51,Per Un Milione,Boomdabash,894315,2019-07-05--2019-07-12,it,5L1HQLXeih82ecmY0tOH7w
52,Goodbyes (Feat. Young Thug),Post Malone,836637,2019-07-05--2019-07-12,it,6vBdBCoOhKHiYDDOcorfNo
53,m8nstar,tha Supreme,835989,2019-07-05--2019-07-12,it,5Aw0QmDZJZID69ZcTvEzXI
54,I Love You,Ghali,834844,2019-07-05--2019-07-12,it,7GOFNyZcCTwm1SsC5jOFpA
55,Adan y Eva,Paulo Londra,811397,2019-07-05--2019-07-12,it,132ALUzVLmqYB4UsBj5qD6
56,Mademoiselle,Sfera Ebbasta,800788,2019-07-05--2019-07-12,it,2aPnpV1hT7l3eP10uSGK6c
57,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,784377,2019-07-05--2019-07-12,it,2fkVZYFv9hOejIsLzZy8ad
58,HP,Maluma,784126,2019-07-05--2019-07-12,it,1LIqNVhaIgxXUt2eVoIQJ3
59,I Tuoi Particolari,Ultimo,781494,2019-07-05--2019-07-12,it,0psAGFzUF64N2Ae4gMExzu
60,Contra La Pared,Sean Paul,772007,2019-07-05--2019-07-12,it,37eGbhE1xVFSvcKkqGb6i1
61,48H (feat. Sfera Ebbasta),Izi,761046,2019-07-05--2019-07-12,it,05mrU7mN3c1822bpY58UBC
62,Pensare Male (con Elodie),The Kolors,755788,2019-07-05--2019-07-12,it,0vUhEAJIaTGqBJfDsOZoNt
63,Rescue Me,OneRepublic,749172,2019-07-05--2019-07-12,it,0mjAU3yKR1QnXnHtjGJqTM
64,Soldi,Mahmood,714827,2019-07-05--2019-07-12,it,4szQkW1CDHqbRZGltXJdd3
65,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,686004,2019-07-05--2019-07-12,it,6u7jPi22kF8CTQ3rb9DHE7
66,Piccola Stella,Ultimo,684704,2019-07-05--2019-07-12,it,6sLBJkMyZIkGevtpYgeotT
67,Parliamo,Luche,683182,2019-07-05--2019-07-12,it,2O2wjjBU0BB0OOA3dCOOfr
68,Baila Baila Baila,Ozuna,680128,2019-07-05--2019-07-12,it,7uH27oIt4a6cIFCA8ZPcyG
69,Panamera,NDG,669677,2019-07-05--2019-07-12,it,0Zvdpp7GLZYT3OVtx4myHl
70,Sorriso (Milano Dateo),Calcutta ,668671,2019-07-05--2019-07-12,it,6Rg0AJvt1xa4hR2QH2fUhb
71,Taki Taki,Dark Polo Gang,668288,2019-07-05--2019-07-12,it,5NF5Y4xv0tnTJFJgrqbA5o
72,Loco,Lele Blade,653030,2019-07-05--2019-07-12,it,7hgyYHFOV2qrSub0hoezte
73,Pianeti,Ultimo,651907,2019-07-05--2019-07-12,it,2w5wtWq30yTkNSG9YjMFvW
74,Beautiful People (feat. Khalid),Ed Sheeran,639994,2019-07-05--2019-07-12,it,4evmHXcjt3bTUHD1cvny97
75,Ipocondria,Ultimo,628782,2019-07-05--2019-07-12,it,6YrDRkcDktxgsPcH8x77xm
76,Muhammad Ali,Marco Mengoni,624490,2019-07-05--2019-07-12,it,0Es6eMldAFrmVs0QCOlIay
77,Elisir,Tedua,615643,2019-07-05--2019-07-12,it,7sbVjYS23l02aoYoUsKSbQ
78,90MIN,Salmo,605890,2019-07-05--2019-07-12,it,3Ls9yKzshQye18Tx2AvOb6
79,Heaven,Avicii,584975,2019-07-05--2019-07-12,it,0vrmHPfoBadXVr2n0m1aqZ
80,SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno,Ketama126,584901,2019-07-05--2019-07-12,it,2665YLaM0dLaIhkjpUHT7k
81,Stamm Fort (feat. Sfera Ebbasta),Luche,567045,2019-07-05--2019-07-12,it,7iTTQvztpfrDneVSX9IGBD
82,D'estate non vale (feat. Ana Mena),Fred De Palma,564244,2019-07-05--2019-07-12,it,3dCEtkAfWhk15bLAWZAKLy
83,SOS (feat. Aloe Blacc),Avicii,560484,2019-07-05--2019-07-12,it,2x0RZdkZcD8QRI53XT4GI5
84,Cascare nei tuoi occhi,Ultimo,557069,2019-07-05--2019-07-12,it,60oJSn5MTG2VNvCJKwd65M
85,Sex On The Beach,Dark Polo Gang,553345,2019-07-05--2019-07-12,it,3xKe1DOJinKfVTZyuHjFWz
86,Polynesia,Gazzelle,530913,2019-07-05--2019-07-12,it,2QeCyjLDJ6qDJsCyofrEW9
87,Mancavi tu,Peppe Soks,520984,2019-07-05--2019-07-12,it,21EqFEy8L8Db6aaPmIQd9E
88,Bad Liar,Imagine Dragons,509206,2019-07-05--2019-07-12,it,2RSHsoi04658QL5xgQVov3
89,Soltera - Remix,Lunay,508395,2019-07-05--2019-07-12,it,1c0hsvHLELX6y8qymnpLKL
90,Otro Trago,Sech,506017,2019-07-05--2019-07-12,it,1Ej96GIBCTvgH7tNX1r3qr
91,La Libertad,Alvaro Soler,504751,2019-07-05--2019-07-12,it,3DsLBZjoU5AYxZXsepHtsW
92,Nera,Irama,501426,2019-07-05--2019-07-12,it,6Lc0La3OwOmAouQjbID4uX
93,Nuova Era (with Dardust),Jovanotti,492774,2019-07-05--2019-07-12,it,3HoYNJMxEgTLKiMXjXeHjs
94,Rip RMX (feat. Shiva),Side Baby,490403,2019-07-05--2019-07-12,it,7xwOv1FJd8iqnCoj3BDjpV
95,Callaita,Bad Bunny,488744,2019-07-05--2019-07-12,it,2TH65lNHgvLxCKXM3apjxI
96,Ti dedico il silenzio,Ultimo,488246,2019-07-05--2019-07-12,it,6GLmGfALwjzCaOiHwgfU7g
97,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,486926,2019-07-05--2019-07-12,it,0swoHiwTazywpoqiKDUtGQ
98,2% (feat. Frah Quintale),Guè Pequeno,483027,2019-07-05--2019-07-12,it,5ODlTG5qxhCsC05E36Rv25
99,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,466161,2019-07-05--2019-07-12,it,3xGD5KhnizETt7KQwxtUAc
100,Te Soñé De Nuevo,Ozuna,464369,2019-07-05--2019-07-12,it,5s8LepdwU0THzpd0M7nLsa
101,Never Really Over,Katy Perry,455958,2019-07-05--2019-07-12,it,5PYQUBXc7NYeI1obMKSJK0
102,Visti Dall'Alto (feat. Dardust),Rkomi,444663,2019-07-05--2019-07-12,it,50Im1CDeBfRbJUPacCEIOS
103,oh 9od,tha Supreme,439823,2019-07-05--2019-07-12,it,0UuqwLM3UFmwcXSJgfFHvr
104,Sogni appesi,Ultimo,435672,2019-07-05--2019-07-12,it,2HgBmx6tfhRO417ahshpeQ
105,Veleno 6,MadMan,434309,2019-07-05--2019-07-12,it,7GfXjqXD9aBvDoBdZ7EwPH
106,Turbococco,Ghali,432331,2019-07-05--2019-07-12,it,143xRgiJanPo2U5RIZQdqh
107,Sweet but Psycho,Ava Max,430302,2019-07-05--2019-07-12,it,25sgk305KZfyuqVBQIahim
108,Fuoco e benzina,Emis Killa,425252,2019-07-05--2019-07-12,it,4Fs1sEg9Mwn6vykFD89xvc
109,Speechless (feat. Erika Sirola),Robin Schulz,424607,2019-07-05--2019-07-12,it,1rCcsYnmqbMYdkG7kS9GC5
110,Tócame (feat. Pitbull),Elettra Lamborghini,418552,2019-07-05--2019-07-12,it,6Iu1GESvTCHVDBoWWLjlyz
111,Blu (feat. Elisa),Rkomi,414898,2019-07-05--2019-07-12,it,0Q4v8N758nx98YxObfqkNC
112,Poesia senza veli,Ultimo,409799,2019-07-05--2019-07-12,it,3f2b204xj4jZdoHjo9wj0W
113,Davide (feat. Coez),Gemitaiz,409666,2019-07-05--2019-07-12,it,1Lq5ApqhIWUXzlryFX2K6J
114,If I Can't Have You,Shawn Mendes,409334,2019-07-05--2019-07-12,it,6LsAAHotRLMOHfCsSfYCsz
115,6 del mattino (feat. Brancar),Jake La Furia,407885,2019-07-05--2019-07-12,it,34RaVshrBXIINSVrIzW47P
116,El Party,Jake La Furia,407649,2019-07-05--2019-07-12,it,19LRRuiMQ8a9jhqSf8jVip
117,Si Se Da,Myke Towers,403160,2019-07-05--2019-07-12,it,5KbBGUpIZd6gVFUU8tqYiQ
118,Uno squillo,Capo Plaza,402671,2019-07-05--2019-07-12,it,7zivIUyCw9MmYftdcayXnN
119,Cambiare Adesso,Dark Polo Gang,402079,2019-07-05--2019-07-12,it,2xjxaKiYssIdDU6DCPpZPt
120,Mon Cheri (feat. Sfera Ebbasta),Rkomi,400175,2019-07-05--2019-07-12,it,66UkKyxN5YbJl9z7YamQOR
121,CABRIOLET (feat. Sfera Ebbasta),Salmo,397183,2019-07-05--2019-07-12,it,7wC76LWyNxaP3hjGzbWOcN
122,Posso (feat. Max Gazzé),Carl Brave,394879,2019-07-05--2019-07-12,it,5N0nmOmc0MqPZTYKw4fVV6
123,Puertosol,Vegas Jones,387591,2019-07-05--2019-07-12,it,7D9C48Lk9jletQ1se2hWjF
124,Felicità puttana,Thegiornalisti,387487,2019-07-05--2019-07-12,it,695AOnYHYnvHIMaTNKjkA5
125,7 miliardi,Massimo Pericolo,379371,2019-07-05--2019-07-12,it,67vjEOTkBppbVLUUq5mEJz
126,Secreto,Anuel AA,378880,2019-07-05--2019-07-12,it,5W83ErFkO3aKAIS1WMi6u0
127,Senza farlo apposta,Shade,368123,2019-07-05--2019-07-12,it,55t2S1tpx1Bj3C5bIEn2BF
128,Medellín (with Maluma),Madonna,367743,2019-07-05--2019-07-12,it,6mfu6jyFgvnXeTPQrYNs8d
129,Il ballo delle incertezze,Ultimo,364080,2019-07-05--2019-07-12,it,0Wq6iAraiUpSbBSPmv4gLu
130,Non Abbiamo Età,Luche,358665,2019-07-05--2019-07-12,it,0NwuXciw6eQc4edjwSBnV3
131,Amore e Capoeira,Takagi & Ketra,358502,2019-07-05--2019-07-12,it,5Vwqy3CS2aCB6jcgm1qWfk
132,Pa Mí - Remix,Dalex,355062,2019-07-05--2019-07-12,it,7g8YaUQABMal0zWe7a2ijz
133,Happier,Marshmello,353274,2019-07-05--2019-07-12,it,2dpaYNEQHiRxtZbfNsse99
134,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza,352933,2019-07-05--2019-07-12,it,093RgZ7RXHZwIrxZhZYX4Q
135,Ocean,KAROL G,345300,2019-07-05--2019-07-12,it,6qoIFQfdmaQF9A1gb67tR7
136,Billets (feat. Ninho),Capo Plaza,342957,2019-07-05--2019-07-12,it,2aD5ESGyEhXnXdoOsZvsR0
137,Merci,Carl Brave,341246,2019-07-05--2019-07-12,it,429kanJEBTPrcTKYBT8yPq
138,STAI ZITTO (feat. Fabri Fibra),Salmo,340045,2019-07-05--2019-07-12,it,2rgOAX5Cj3pk8JFnaPwJbd
139,Casa,Giordana Angi,339368,2019-07-05--2019-07-12,it,65sEIdBT16fziZvjhckFpq
