Position,Track Name,Artist,Streams,date,region,spotify_id
119,Fai rumore,Diodato,412744,2020-06-19--2020-06-26,it,5fQdJRMCHmIlYRC7s3y5GR
120,HIGHEST IN THE ROOM,Travis Scott,404801,2020-06-19--2020-06-26,it,3eekarcy7kvN4yt5ZFzltW
121,Before You Go,Lewis Capaldi,403046,2020-06-19--2020-06-26,it,2gMXnyrvIjhVBUZwvLZDMP
122,Oh Cacchio,Leon Faun,402037,2020-06-19--2020-06-26,it,10y452DRiLSzDQAcX2Ek2j
123,D'estate non vale (feat. Ana Mena),Fred De Palma,399292,2020-06-19--2020-06-26,it,5IbiQAbMBe5T2K67mCAIx3
124,PUSSY (feat. Lazza & Salmo),Dark Polo Gang,398106,2020-06-19--2020-06-26,it,7MhzmWFJYSEsL8wK7hufaC
125,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,393720,2020-06-19--2020-06-26,it,45zJRuzK9e6AO527NOW7Fy
126,Problemi Con Tutti (Giuda),Fedez,389936,2020-06-19--2020-06-26,it,6dlFPrQ8AvKFPKJ7ZeyDMT
127,Marymango (feat. tha Supreme),Ghali,389019,2020-06-19--2020-06-26,it,1ociMpeDbQ9iSXNUNTIfLV
128,"Rap City - feat. Gemitaiz, MadMan",Tedua,383705,2020-06-19--2020-06-26,it,5kqzy7em2F9RZpVoPa6u3a
129,Bro II - feat. Ernia,Tedua,382044,2020-06-19--2020-06-26,it,229LkOXchZzC4DGbi3R3O9
130,"Cracovia, Pt. 3",Il Tre,378435,2020-06-19--2020-06-26,it,18dt6tNw8hpNUdthOJf0lI
131,Nera,Irama,378046,2020-06-19--2020-06-26,it,6Lc0La3OwOmAouQjbID4uX
132,Gigolò (feat. Sfera Ebbasta & Capo Plaza),Lazza,375957,2020-06-19--2020-06-26,it,4KilYheWwxakB1L43ECTeP
133,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,371818,2020-06-19--2020-06-26,it,2fkVZYFv9hOejIsLzZy8ad
134,OPPS (feat. Capo Plaza),DrefGold,371814,2020-06-19--2020-06-26,it,6TzJQdkvLetW6PTVBKKVNh
135,"Fuego (with Geolier & Lele Blade) - Prod. Poison Beatz, Tom Trigger",Neves17,368755,2020-06-19--2020-06-26,it,6XPYGFacwZAtmoSVi9m4eT
136,RITMO (Bad Boys For Life),Black Eyed Peas,367128,2020-06-19--2020-06-26,it,4NCsrTzgVfsDo8nWyP8PPc
137,Pour Toujours (feat. Ghali e Dargen D'Amico),Tedua,366041,2020-06-19--2020-06-26,it,1MIVKNoJo0nxQpgMMmGvML
138,Stu core t'apparten,Rocco Hunt,365521,2020-06-19--2020-06-26,it,3nhAgjyrfUUCNDMZHx6LCa
139,TROLLZ (with Nicki Minaj),6ix9ine,363310,2020-06-19--2020-06-26,it,3dVvWnj4D8JGkKvo6Hucso
140,Playa,Baby K,361739,2020-06-19--2020-06-26,it,7bBIBrSmHvdMlTC7b9p8Vq
141,È sempre bello,Coez,361300,2020-06-19--2020-06-26,it,6IdiuMw1FSAvU3e6bgWQVX
142,Andromeda,Elodie,360943,2020-06-19--2020-06-26,it,0enRz21WfeQKKV9StgrKv7
143,Viceversa,Francesco Gabbani,358376,2020-06-19--2020-06-26,it,04ldF8QeASSyJLMtZJJfqA
144,Better Days - Giorni Migliori (with Negramaro),OneRepublic,354761,2020-06-19--2020-06-26,it,6kfUXAS4K8zpNCADiFqMCt
145,Vita Vera,Tedua,352811,2020-06-19--2020-06-26,it,16j7FamXFr5OeQPhHwkRqj
146,Control,Zoe Wees,350836,2020-06-19--2020-06-26,it,50Td3qilgs8BLtv8mHyT1t
147,Someone You Loved,Lewis Capaldi,347769,2020-06-19--2020-06-26,it,7qEHsqek33rTcFNT9PFqLf
148,Purple,Tedua,346758,2020-06-19--2020-06-26,it,7vLQn9De3vNvf2NU8dfGzY
149,Non mi basta più (feat. Chiara Ferragni),Baby K,343917,2020-06-19--2020-06-26,it,5ZUeBvBEH8hpdLMW3yCmHb
150,"PAROLA - feat. Lazza, Emis Killa",Giaime,343878,2020-06-19--2020-06-26,it,4XxQOwmNM0DF3bKafSJBNw
151,SCACCIACANI,Ketama126,341149,2020-06-19--2020-06-26,it,1T4Q9sLfxlFP4EMvedo8p3
152,Rossetto,Random,340856,2020-06-19--2020-06-26,it,3U8FKJg4GP0SPaZ2HCOO0b
153,Polo nord - C+N Progressive Mix,Massimo Pericolo,338534,2020-06-19--2020-06-26,it,1Wbc0N0X1zkFqnKGcj8Quh
154,"Sunday Best (Feeling Good, Like I Should)",Surfaces,336561,2020-06-19--2020-06-26,it,1Cv1YLb4q0RzL6pybtaMLo
155,Il tuo profumo,Fred De Palma,336546,2020-06-19--2020-06-26,it,0sqbGUEecNagMilnntIsuZ
156,Mare Mosso - feat. Bresh,Tedua,336354,2020-06-19--2020-06-26,it,4oU7UcbiSaxbU8xQqGdvwS
157,Ma lo vuoi capire?,Tommaso Paradiso,336215,2020-06-19--2020-06-26,it,4Veqf07wBQY58QVqNGA1M7
158,Pass - feat. Tony Effe,Tedua,335657,2020-06-19--2020-06-26,it,6x6gHbKyrznz0xX2WJudIv
159,Allora ciao,Shade,334954,2020-06-19--2020-06-26,it,5mtMuoCiBExgzH8SOdXyNB
160,YOSHI (feat. Fabri Fibra) - prod. Strage,MACHETE,334864,2020-06-19--2020-06-26,it,3Hh0ZcGIqIkSiJVZGLcVLx
161,MVMA,Nicola Siciliano,328733,2020-06-19--2020-06-26,it,4BgQlyGseC5JCHzknSCkOV
162,Piccola Stella,Ultimo,325286,2020-06-19--2020-06-26,it,6sLBJkMyZIkGevtpYgeotT
163,Tutto Questo Sei Tu,Ultimo,324366,2020-06-19--2020-06-26,it,2JbPEAf12Ju2CxSIoZC89d
164,Clone,Tedua,323786,2020-06-19--2020-06-26,it,4DiKuWqRpGl5TZFg7K2tNy
165,Señorita,Shawn Mendes,321795,2020-06-19--2020-06-26,it,6v3KW9xbzN5yKLt9YKDYA2
166,Ora che ti guardo bene,Gazzelle,321088,2020-06-19--2020-06-26,it,25rH6l9UjJaLu4Ckxku8XT
167,Non Avere Paura,Tommaso Paradiso,319554,2020-06-19--2020-06-26,it,1qMx707PFdFXdwLvcUTNz3
168,Amore e Capoeira,Takagi & Ketra,317494,2020-06-19--2020-06-26,it,5Vwqy3CS2aCB6jcgm1qWfk
169,Soldi in Nero - feat. Sfera Ebbasta,Shiva,317435,2020-06-19--2020-06-26,it,1Xm2e1vDwOMeJJioWuG1s7
170,Che Poi,Carl Brave,317027,2020-06-19--2020-06-26,it,55BfNKdOeu77gxPB0UGnAw
171,"SPORT + muscoli (RMX) (feat. Lazza, Paky, Luchè & Taxi B)",Marracash,314367,2020-06-19--2020-06-26,it,7srDOLMwjMC07Dzs7mqCnv
172,90MIN,Salmo,308760,2020-06-19--2020-06-26,it,3Ls9yKzshQye18Tx2AvOb6
173,Non è vero,The Kolors,305057,2020-06-19--2020-06-26,it,5cwzr9JH9xT5SeO16rMjQM
174,Motivo,Tedua,304609,2020-06-19--2020-06-26,it,4hQULJZ637uTdjHKhsyJ9B
175,Sei bella come Roma,DANDY TURNER,303773,2020-06-19--2020-06-26,it,51MYYyG3fjM3rttqRByqTl
176,Barrio,Mahmood,302261,2020-06-19--2020-06-26,it,1MCSc1ZxlwV5muFXKocAnW
177,ENFASI,Sierra,299928,2020-06-19--2020-06-26,it,77VwA6u9JEb4WG5lWSkvU6
178,Lo-fi Wuhan,Tedua,299739,2020-06-19--2020-06-26,it,17z50d3CxHHNuW9muZfifX
179,Tikibombom,Levante,294798,2020-06-19--2020-06-26,it,4JNT4VElmvNmJaQUhwPzg9
180,Rozzi,Paky,293906,2020-06-19--2020-06-26,it,3Y00k9cPoW8BnJesUEFoWn
181,Pookie (feat. Capo Plaza) - Remix,Aya Nakamura,291226,2020-06-19--2020-06-26,it,6h5nbfvIJHRNH3oGrNWJwn
182,POLKA,Rosa Chemical,290745,2020-06-19--2020-06-26,it,6hcUMWNYcoRygbg7cdxrZL
183,Caramelo,Ozuna,289491,2020-06-19--2020-06-26,it,3gD4J3RUHy4OUuZ3qAiaiG
184,Say So,Doja Cat,285480,2020-06-19--2020-06-26,it,3Dv1eDb0MEgF93GpLXlucZ
185,Boss,Paky,284497,2020-06-19--2020-06-26,it,4ijux7JMNY2IpBtTsuYrK4
186,Mon Fre - feat. Emis Killa,Shiva,283706,2020-06-19--2020-06-26,it,4dDMgEj5GpBTI1lvVlYPu7
187,4L (feat. MamboLosco),Dark Polo Gang,278835,2020-06-19--2020-06-26,it,73tvJPxq6K6J1Pd6p6it6t
188,Balla Per Me,Tiziano Ferro,273929,2020-06-19--2020-06-26,it,6my3pKZ8QxxI5ZezQVR0wf
189,Physical,Dua Lipa,273118,2020-06-19--2020-06-26,it,3AzjcOeAmA57TIOr9zF1ZW
190,m12ano - feat. Mara Sattei,tha Supreme,271976,2020-06-19--2020-06-26,it,0LfMuWu6FKNSDHEoxHu9iK
191,Astronomia,Vicetone,271073,2020-06-19--2020-06-26,it,665AK0ovB11McZRwfa852G
192,Regina Coeli,Carl Brave,270967,2020-06-19--2020-06-26,it,5Ajd1Pr5GkoBbdC1D43ysH
193,Fuego Del Calor (feat. Ozuna & Tyga),Scott Storch,270156,2020-06-19--2020-06-26,it,2ZSHH750nQpUVHjoe3iu2U
194,MILF (feat. Taxi B),Ghali,267837,2020-06-19--2020-06-26,it,2ijphJfSmJV7iOcBnSXFu0
195,ROXANNE,Arizona Zervas,266782,2020-06-19--2020-06-26,it,696DnlkuDOXcMAnKlTgXXK
196,Circles,Post Malone,266590,2020-06-19--2020-06-26,it,21jGcNKet2qwijlDFuPiPb
197,Godzilla (feat. Juice WRLD),Eminem,266036,2020-06-19--2020-06-26,it,7FIWs0pqAYbP91WWM0vlTQ
198,Bando - Remix,ANNA,265517,2020-06-19--2020-06-26,it,1Upi1oHB1ly7XdlbOz7Gjd
199,LOVE BANDANA,Ketama126,265171,2020-06-19--2020-06-26,it,15hXSWGLcvtUZLtzCY7E0Q
200,El Party,Jake La Furia,264959,2020-06-19--2020-06-26,it,19LRRuiMQ8a9jhqSf8jVip
1,Karaoke,Boomdabash,4186634,2020-06-26--2020-07-03,it,0D4GpOPInKiPxEfQMchu4p
2,Mediterranea,Irama,3841872,2020-06-26--2020-07-03,it,47xPl1gvgdx4Z9dNUuloPg
3,M' Manc (con Geolier & Sfera Ebbasta),Shablo,3727784,2020-06-26--2020-07-03,it,0MLu1cFYL4ikdRTdasCQT9
4,Sono un bravo ragazzo un po' fuori di testa,Random,2608151,2020-06-26--2020-07-03,it,5EXLYWZGnmYC01H53WUAhi
5,MAMACITA,Black Eyed Peas,2368764,2020-06-26--2020-07-03,it,24IgCW19L8lXKyFZwzFtD3
6,Good Times,Ghali,2187613,2020-06-26--2020-07-03,it,5165XjbVxwq9dQDxNk7hmf
7,Immortale (feat. Sfera Ebbasta),Guè Pequeno,2183224,2020-06-26--2020-07-03,it,2bF1qPRPlrODKWFMGtQXq1
8,Superclassico,Ernia,2089221,2020-06-26--2020-07-03,it,6Ahg1hncxUdK0ICqU03BCu
9,Chico (feat. Rose Villain & Luchè),Guè Pequeno,2042029,2020-06-26--2020-07-03,it,3Xhl7OqWAFgVxQKrWhyVVO
10,Cyborg (feat. Geolier),Guè Pequeno,2039751,2020-06-26--2020-07-03,it,54wRUYPMEHLttFdLImOlAt
11,Non mi basta più (feat. Chiara Ferragni),Baby K,2018148,2020-06-26--2020-07-03,it,5ZUeBvBEH8hpdLMW3yCmHb
12,Bimbi Per Strada (Children),Fedez,1963483,2020-06-26--2020-07-03,it,6KF78W66DcQ9m5YqR0r5Ig
13,Medellin (feat. Lazza),Guè Pequeno,1926823,2020-06-26--2020-07-03,it,1hqV0kb6c8Rp9jvJRPcDy7
14,Breaking Me,Topic,1863783,2020-06-26--2020-07-03,it,3H7ihDc1dqLriiWXwsc2po
15,Il bacio di Klimt,Emanuele Aloia,1789450,2020-06-26--2020-07-03,it,3E1FgPTXX203rgBTD5nlKF
16,Guaranà,Elodie,1763327,2020-06-26--2020-07-03,it,1KXpcoggYmNTPCRXIz2m9Z
17,Ti Levo Le Collane (feat. Paky),Guè Pequeno,1710525,2020-06-26--2020-07-03,it,48NEryJWd2W3T6V6yKHzz6
18,ELEGANTE (feat. Sfera Ebbasta),DrefGold,1700167,2020-06-26--2020-07-03,it,7qADAhkEs9vv3ll4hP8ybC
19,ROCKSTAR (feat. Roddy Ricch),DaBaby,1686689,2020-06-26--2020-07-03,it,7ytR5pFWmSjzHJIeQkgog4
20,Tardissimo (feat. Mahmood & Marracash),Guè Pequeno,1667685,2020-06-26--2020-07-03,it,4P3ZKz4tnPiaGIflQElKgJ
21,"TesTa TrA Le NuVoLE, pT. 2",Alfa,1632463,2020-06-26--2020-07-03,it,04UtYEP1Jc0GRxbvH1B6Nk
22,Spigoli,Carl Brave,1553945,2020-06-26--2020-07-03,it,1XQvMjA9IiIx1lAiTHSxQi
23,Saigon,Guè Pequeno,1452638,2020-06-26--2020-07-03,it,0nd1tWz1bmTQ2ObCnZCLV9
24,Como Llora,Juanfran,1418865,2020-06-26--2020-07-03,it,52zq2a71SGs3f1vJuv59ui
25,Roses - Imanbek Remix,SAINt JHN,1381816,2020-06-26--2020-07-03,it,24Yi9hE78yPEbZ4kxyoXAI
26,Nena (feat. Geolier & Andry The Hitmaker),Boro Boro,1368660,2020-06-26--2020-07-03,it,6TEPwGCSq4XGWu3hnZkC5m
27,Savage Love (Laxed - Siren Beat),Jawsh 685,1337090,2020-06-26--2020-07-03,it,1xQ6trAsedVPCdbtDAmk0c
28,Il Tipo,Guè Pequeno,1313288,2020-06-26--2020-07-03,it,6YOLMt6WZAuojclLoNOXaB
29,Chega,Gaia,1303947,2020-06-26--2020-07-03,it,76w5oLSdgYvA0Bt4dTUe0Z
30,Tusa,KAROL G,1245637,2020-06-26--2020-07-03,it,7k4t7uLgtOxPwTpFmtJNTY
31,L'Amico Degli Amici,Guè Pequeno,1226787,2020-06-26--2020-07-03,it,2DWWryldbheGCKBPnbEPsX
32,Parte Di Me (feat. Carl Brave),Guè Pequeno,1221850,2020-06-26--2020-07-03,it,6ns4hgo8aZZqgbsjOl6hw7
33,"Puro Sinaloa (feat. Tedua, Rkomi & Lazza)",Ernia,1207044,2020-06-26--2020-07-03,it,5E75l3Zb0vzdiDNJczr29z
34,25 Ore,Guè Pequeno,1168775,2020-06-26--2020-07-03,it,1ruZbQWPlMb8TPYfY0Yky5
35,death bed (coffee for your head),Powfu,1153531,2020-06-26--2020-07-03,it,7eJMfftS33KTjuF7lTsMCx
36,Fiori di Chernobyl,Mr.Rain,1113668,2020-06-26--2020-07-03,it,54PxYcGpSUCmlpGdFGTaYR
37,Una voglia assurda,J-AX,1098920,2020-06-26--2020-07-03,it,2MLz3Pgc9NwNrMfOlILmKt
38,Auto Blu,Shiva,1081768,2020-06-26--2020-07-03,it,2chEq24EHjyw9Zjmwq0hlS
39,Giacomo (feat. Young Rame),Guè Pequeno,1069352,2020-06-26--2020-07-03,it,0rDQTy0qtyYjrLiuZpHkSB
40,Stanza 106,Guè Pequeno,1048481,2020-06-26--2020-07-03,it,7iCcmA8ZMoVMg1qWRZ6i9m
41,Autostop,Shade,1045060,2020-06-26--2020-07-03,it,5ZgeeXOHGYUn0K3kuICyw9
42,Polvere (feat. Capo Plaza),Tedua,1041567,2020-06-26--2020-07-03,it,0ZzXPo0gS5h718w7WErG44
43,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)",Takagi & Ketra,1041410,2020-06-26--2020-07-03,it,2YGqtxaGdML9aM5jCwgRw9
44,Ti Ricordi?,Guè Pequeno,981071,2020-06-26--2020-07-03,it,7KIrVVRQlwoQSpAkCZxUOq
45,Una volta ancora (feat. Ana Mena),Fred De Palma,941218,2020-06-26--2020-07-03,it,6swHvavSroD4ur3Q18MjYz
46,GOOBA,6ix9ine,927749,2020-06-26--2020-07-03,it,4NhDYoQTYCdWHTvlbGVgwo
47,Non Me Ne Frega Un Cazzo (feat. Fabri Fibra),Ernia,923854,2020-06-26--2020-07-03,it,3QGKwtZ2jRvI9AXzIQ2AhP
48,Le Feste Di Pablo (con Fedez),CARA,908223,2020-06-26--2020-07-03,it,73x0EIT2YyIxTs3Rpd3n5T
49,Kings & Queens,Ava Max,883640,2020-06-26--2020-07-03,it,76nqCfJOcFFWBJN32PAksn
50,Ridere,Pinguini Tattici Nucleari,880407,2020-06-26--2020-07-03,it,5LZVK19ieaV8Mk9FsqTL3F
51,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,862819,2020-06-26--2020-07-03,it,00GxbkrW4m1Tac5xySEJ4M
52,Vivo,Ernia,837612,2020-06-26--2020-07-03,it,7wv8GkrBxS7S5LguyBP9hA
53,ily (i love you baby) (feat. Emilee),Surf Mesa,830754,2020-06-26--2020-07-03,it,62aP9fBQKYKxi7PDXwcUAS
54,Rain On Me (with Ariana Grande),Lady Gaga,806598,2020-06-26--2020-07-03,it,7ju97lgwC2rKQ6wwsf9no9
55,TKN (feat. Travis Scott),ROSALÍA,796697,2020-06-26--2020-07-03,it,4w47S36wQGBhGg073q3nt7
56,Dem Fake (feat. Alborosie),Guè Pequeno,793661,2020-06-26--2020-07-03,it,4ciE6YzCp69Z19slaDR25H
57,In Your Eyes,The Weeknd,792515,2020-06-26--2020-07-03,it,7szuecWAPwGoV1e5vGu8tl
58,Morto Dentro,Ernia,790769,2020-06-26--2020-07-03,it,1H9PaGk1HDQGE4Zl9vDCNf
59,Dilemme (with tha Supreme & Mara Sattei),Lous and The Yakuza,784512,2020-06-26--2020-07-03,it,1Whf2ZaesM1gXlU0z3Fslt
60,Blinding Lights,The Weeknd,783418,2020-06-26--2020-07-03,it,0VjIjW4GlUZAMYd2vXMi3b
61,Baila Conmigo (feat. Kelly Ruiz),Dayvi,779183,2020-06-26--2020-07-03,it,4Clmg1g8n2yBYG13Z1oSdG
62,Break My Heart,Dua Lipa,774559,2020-06-26--2020-07-03,it,017PF4Q3l4DBUiWoXk4OWT
63,U2,Ernia,764039,2020-06-26--2020-07-03,it,4gEoAHojf8v3gMpoPI3iT6
64,Mercy On Me (In Sbatti),Guè Pequeno,749357,2020-06-26--2020-07-03,it,004zGvrc84enQHFitC6auy
65,Ferma A Guardare,Ernia,716997,2020-06-26--2020-07-03,it,2UJFzqzkU6eByT6tdi2iLf
66,Missili,Frah Quintale,716154,2020-06-26--2020-07-03,it,5dcyltc1ataieXIeTqhH3t
67,No Security (feat. Noizy),Guè Pequeno,704503,2020-06-26--2020-07-03,it,4UGxtzKjhtKG89ODDKcwKH
68,El Efecto,Rauw Alejandro,697538,2020-06-26--2020-07-03,it,4SJHHpKhcuXwDsCsPqshXj
69,blun7 a swishland,tha Supreme,696540,2020-06-26--2020-07-03,it,7HwvPmK74MBRDhCIyMXReP
70,NEON - Le Ali (feat. Elisa),Marracash,694698,2020-06-26--2020-07-03,it,76cEI7LczlKZ1yLAHIoPBJ
71,Musica (E Il Resto Scompare),Elettra Lamborghini,690487,2020-06-26--2020-07-03,it,3Nc7IorgrSffzaQrQWVw4L
72,Boss Bitch,Doja Cat,688520,2020-06-26--2020-07-03,it,78qd8dvwea0Gosb6Fe6j3k
73,Mambo Salentino,Boomdabash,686610,2020-06-26--2020-07-03,it,7piIo15vVy3ULGXSpFs5xc
74,MeryXSempre (feat. Shiva),Ernia,685859,2020-06-26--2020-07-03,it,4n5omnB5GcKuHhkVZWv1Ih
75,Te lo prometto,Il Tre,684393,2020-06-26--2020-07-03,it,72aqCNAdOo6H4nrPyAivSV
76,In Piazza,Paky,683396,2020-06-26--2020-07-03,it,3N0cYpWubd9hAUApJDcLRw
77,Pensavo Di Ucciderti (feat. Luchè),Ernia,678417,2020-06-26--2020-07-03,it,1jlpu4J5gBLoeXWeQ2IxID
78,Watermelon Sugar,Harry Styles,672820,2020-06-26--2020-07-03,it,6UelLqGlWMcVH1E5c4H7lY
79,Fuoriluogo (feat. Madame),Ernia,650538,2020-06-26--2020-07-03,it,1LElRnF04TONfEaO4R2wqO
80,"Rari - feat. Paky, Shiva",Tedua,640812,2020-06-26--2020-07-03,it,24UaUs34XY2PDek7j0OEgg
81,Boogieman (feat. Salmo),Ghali,627568,2020-06-26--2020-07-03,it,58bRZqUPWnpop0WC9ob5wJ
82,Toosie Slide,Drake,623417,2020-06-26--2020-07-03,it,466cKvZn1j45IpxDdYZqdA
83,9.3,Mr.Rain,619092,2020-06-26--2020-07-03,it,1prey7RGLzP9zS4dk2Y6a8
84,Supalonely,BENEE,617656,2020-06-26--2020-07-03,it,4nK5YrxbMGZstTLbvj6Gxw
85,16 Marzo (feat. Gow Tribe),Achille Lauro,606394,2020-06-26--2020-07-03,it,3nwH3HTFzpnRV5SqM9um3r
86,Bando,ANNA,603637,2020-06-26--2020-07-03,it,0kzGjSRHGVcaWxagzQwAyD
87,Me Gusta,Shakira,599534,2020-06-26--2020-07-03,it,5Xhqh4lwJPtMUTsdBztN1a
88,Cin Cin,Alfa,598640,2020-06-26--2020-07-03,it,1jJMhPp0Rm6lAi077PXeEQ
89,Lo Sai,Tedua,595361,2020-06-26--2020-07-03,it,2fQtrzMUMmnnJ5YxSb55MR
90,Chiasso,Random,590525,2020-06-26--2020-07-03,it,76B3Xb8EqIY4NJF5xoNrCH
91,Dance Monkey,Tones And I,580689,2020-06-26--2020-07-03,it,1rgnBhdG2JDFTbYkYRZAku
92,Amarena,Frah Quintale,580008,2020-06-26--2020-07-03,it,0nqwOIZtuWl0xVbfYiL6UW
93,Party HH - feat. Lazza,Tedua,576133,2020-06-26--2020-07-03,it,61koTDrwN9kZQmDhtH7NpM
94,Bella così - feat. Federica Carta,Chadia Rodriguez,575108,2020-06-26--2020-07-03,it,3XLyyybPY2d8kLiMb8HIyA
95,Party Girl,StaySolidRocky,569921,2020-06-26--2020-07-03,it,5RqR4ZCCKJDcBLIn4sih9l
96,Cacao (feat. Pyrex),Ghali,567674,2020-06-26--2020-07-03,it,0lAzr7LGHV1sdcYJfEKNmu
97,Ride It,Regard,564492,2020-06-26--2020-07-03,it,2tnVG71enUj33Ic2nFN6kZ
98,Dove e quando,Benji & Fede,564083,2020-06-26--2020-07-03,it,5XM7tx8ovQ9UrYqUowW1AK
99,Ringo Starr,Pinguini Tattici Nucleari,545002,2020-06-26--2020-07-03,it,5yfE6GXTuJaAlepKoE0wJE
100,Per sentirmi vivo,Fasma,528983,2020-06-26--2020-07-03,it,20v9X8TV0AgwNGFT71OX3w
101,Domani ci passa,Ludwig,518608,2020-06-26--2020-07-03,it,3elLXGwE5zaREuOzWdlRJ2
102,fuck 3x,tha Supreme,515446,2020-06-26--2020-07-03,it,5YxP1CkunbhUQVvctFOHa7
103,MALA SANTA,Becky G,512206,2020-06-26--2020-07-03,it,5e50NiIlOc2YJIftHzoehd
104,goosebumps,Travis Scott,502952,2020-06-26--2020-07-03,it,6gBFPUFcJLzWGx4lenP6h2
105,JAMBO,Takagi & Ketra,492499,2020-06-26--2020-07-03,it,4H5arInh2BLVz94mIibTrv
106,ilomilo,Billie Eilish,489687,2020-06-26--2020-07-03,it,7qEKqBCD2vE5vIBsrUitpD
107,Blueberry Faygo,Lil Mosey,483747,2020-06-26--2020-07-03,it,22LAwLoDA5b4AaGSkg6bKW
108,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta),Marracash,482698,2020-06-26--2020-07-03,it,5EpBEqf5bnKeJ3p4zA1Sod
109,Mama Africa,Bracket,481945,2020-06-26--2020-07-03,it,5fobKrmWA5owgI5u8EcXSs
110,Rapide,Mahmood,478899,2020-06-26--2020-07-03,it,2cf1g08CvDuhwXFqxjetQi
111,Lento,Boro Boro,473589,2020-06-26--2020-07-03,it,0iRKVjfQzpr41T3WsU7shl
112,Per Un Milione,Boomdabash,469495,2020-06-26--2020-07-03,it,5L1HQLXeih82ecmY0tOH7w
113,SNITCH E IMPICCI (feat. FSK SATELLITE),DrefGold,465337,2020-06-26--2020-07-03,it,5zgyx2vTkJ05b5Y37X95Wy
114,Be Kind (with Halsey),Marshmello,465277,2020-06-26--2020-07-03,it,3Z8FwOEN59mRMxDCtb8N0A
115,Louboutin,Vale pain,461619,2020-06-26--2020-07-03,it,7fzaDe7qR6IX2w275uX4Th
116,Moonlight Popolare (feat. Massimo Pericolo),Mahmood,461214,2020-06-26--2020-07-03,it,2BM0FMNnZCkCMNMqHmKlpJ
117,Arrogante,Irama,457261,2020-06-26--2020-07-03,it,14lgKkkbNsJl9fItqnEfpV
118,Control,Zoe Wees,453493,2020-06-26--2020-07-03,it,50Td3qilgs8BLtv8mHyT1t
119,Lose Control,MEDUZA,451273,2020-06-26--2020-07-03,it,7CHi4DtfK4heMlQaudCuHK
120,La hit dell'estate,Shade,448165,2020-06-26--2020-07-03,it,443cnFF139Ql85enXOTWEu
121,Don't Start Now,Dua Lipa,445282,2020-06-26--2020-07-03,it,3PfIrDoz19wz7qK7tYeu62
122,Better Days - Giorni Migliori (with Negramaro),OneRepublic,443753,2020-06-26--2020-07-03,it,6kfUXAS4K8zpNCADiFqMCt
123,Ostia Lido,J-AX,441118,2020-06-26--2020-07-03,it,4WJ1fu0RntmhYGkP9IWTVL
124,THE SCOTTS,THE SCOTTS,440333,2020-06-26--2020-07-03,it,39Yp9wwQiSRIDOvrVg7mbk
125,The Box,Roddy Ricch,438953,2020-06-26--2020-07-03,it,0nbXyq5TXYPCO7pr3N8S4I
126,ANSIA NO,FSK SATELLITE,438193,2020-06-26--2020-07-03,it,2yuYI5NFhevxa05se7Qht9
127,Cigni,Ernia,437526,2020-06-26--2020-07-03,it,5n0VcwXkygxmn2WqRYvdMi
128,Margarita (con Marracash),Elodie,435634,2020-06-26--2020-07-03,it,6KfwIpX0Xo0lelmuUOnyZV
129,AMIRI BOYS (feat. Capo Plaza),Dark Polo Gang,431263,2020-06-26--2020-07-03,it,336EcNskIVcF8deRT8m1zY
130,SICKO MODE,Travis Scott,427024,2020-06-26--2020-07-03,it,2xLMifQCjDGFmkHkpNLD9h
131,LA ISLA,Giusy & Elettra,423136,2020-06-26--2020-07-03,it,0T1QQTMx8jTbtOEeBKe43I
132,Caramelo,Ozuna,419641,2020-06-26--2020-07-03,it,3gD4J3RUHy4OUuZ3qAiaiG
133,D'estate non vale (feat. Ana Mena),Fred De Palma,419173,2020-06-26--2020-07-03,it,5IbiQAbMBe5T2K67mCAIx3
134,Bugie,Ernia,418681,2020-06-26--2020-07-03,it,2MeryGmSLljImDYvkFqKAY
135,CRUDELIA - I nervi,Marracash,412900,2020-06-26--2020-07-03,it,5dsz7MTrNdN9aMTrnp7sOG
136,Manhattan - feat. Wildbandana,Tedua,412778,2020-06-26--2020-07-03,it,1ZfOO2GXFZCNJqZFwsiKRL
137,Playa,Baby K,410250,2020-06-26--2020-07-03,it,7bBIBrSmHvdMlTC7b9p8Vq
138,Falling,Trevor Daniel,408331,2020-06-26--2020-07-03,it,2rRJrJEo19S2J82BDsQ3F7
139,"Colori – feat. Rkomi, Lita",Tedua,407801,2020-06-26--2020-07-03,it,1FYMHrbdJxiiF4ur4ZrJy2
140,Oh Cacchio,Leon Faun,403676,2020-06-26--2020-07-03,it,10y452DRiLSzDQAcX2Ek2j
141,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,402758,2020-06-26--2020-07-03,it,45zJRuzK9e6AO527NOW7Fy
142,Balla Per Me,Tiziano Ferro,398345,2020-06-26--2020-07-03,it,6my3pKZ8QxxI5ZezQVR0wf
143,Sultant' a mia,Rocco Hunt,398080,2020-06-26--2020-07-03,it,0oa20Wmd4liIjOKS4y5TKB
