Position,Track Name,Artist,date,region,spotify_id
25,Mavro Delorean,Dof Twogee,2020-06-01,gr,2BYn2Jvo2NhCIMCvWm65Ke
26,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,2020-06-01,gr,529KeIkmeHs4NrHBXy5LfX
27,Go Crazy,Chris Brown,2020-06-01,gr,1IIKrJVP1C9N7iPtG6eOsK
28,Dream Girl,Ir Sais,2020-06-01,gr,2Sla5cgNpVoRcckYjaAMKP
29,Address It,LPB Poody,2020-06-01,gr,1FgPyHX7HruKDL4Tx4MeZB
30,After Party,Don Toliver,2020-06-01,gr,527k23H0A4Q0UJN3vGs0Da
31,Sagapao Sou Fonaksa,Petros Iakovidis,2020-06-01,gr,2M7STJIKdTAaly7v8EYjmr
32,Vado al Mc,Alekos,2020-06-01,gr,4JRiumJUzCL9SwuRyf1SdT
33,eight(Prod.&Feat. SUGA of BTS),IU,2020-06-01,gr,0pYacDCZuRhcrwGUA5nTBe
34,Comatose,jxdn,2020-06-01,gr,5dVKYrPpo8d5AgUGRKMBLp
35,Misi Kardia,Melisses,2020-06-01,gr,3E9Ccd3OMyENc0mBVYeJYt
36,Drip,SNIK,2020-06-01,gr,5o9X0DpYnZvBJ5IRR7ZwiB
37,ily (i love you baby) (feat. Emilee),Surf Mesa,2020-06-01,gr,62aP9fBQKYKxi7PDXwcUAS
38,"I miss you, I’m sorry",Gracie Abrams,2020-06-01,gr,1tF7RL54zjHSy0N2qEQLDY
39,Toosie Slide,Drake,2020-06-01,gr,466cKvZn1j45IpxDdYZqdA
40,I'm Just Feelin' (Du Du Du),Imanbek,2020-06-01,gr,73ThEGwF5i9GrsXXGyZBRa
41,MAMACITA,Black Eyed Peas,2020-06-01,gr,14wf185UxfNbSy8dwt4r4q
42,I Like Him,Princess Nokia,2020-06-01,gr,68UU9oaQtMDnh6PRlW842H
43,Savage Remix (feat. Beyoncé),Megan Thee Stallion,2020-06-01,gr,5v4GgrXPMghOnBBLmveLac
44,Sweet Night,V,2020-06-01,gr,39EXZNMxb4RBHlRjnRaOKp
45,15 G's,FLY LO,2020-06-01,gr,08PTIl2gBUtIC9hRCHQJTC
46,Drugs N Roses,Pepe Frantik,2020-06-01,gr,5WXpYhtjZd4XJ6zrndMNYT
47,Bilocale senza la tv (feat. SAC1),Delfo,2020-06-01,gr,25w2QT41zU3F1eN42mhLk7
48,Only The Team (with Lil Mosey & Lil Tjay),Rvssian,2020-06-01,gr,6UHfW9PmGAUjIVeIkPzPQ2
49,Rockstar Shit,BLIND.SEE,2020-06-01,gr,2MvxhedNhxhj32eVQJnmII
50,bloody valentine,Machine Gun Kelly,2020-06-01,gr,1bWEngw5tAF7vWByrf5Oy5
1,Party Girl,StaySolidRocky,2020-06-02,gr,5RqR4ZCCKJDcBLIn4sih9l
2,GOOBA,6ix9ine,2020-06-02,gr,4NhDYoQTYCdWHTvlbGVgwo
3,This Is America,Childish Gambino,2020-06-02,gr,0b9oOr2ZgvyQu88wzixux9
4,Судно (Борис Рижий),Molchat Doma,2020-06-02,gr,6DONTnamNDOJdO6DzCu71p
5,Okay,Koki,2020-06-02,gr,0ebclYfTISvIXZcLIUcvUm
6,IDK You Yet,Alexander 23,2020-06-02,gr,47EWMOElkkbMp5m9SBkx7d
7,THE SCOTTS,THE SCOTTS,2020-06-02,gr,39Yp9wwQiSRIDOvrVg7mbk
8,Cruel Summer,DJ Stephan,2020-06-02,gr,6redIhhWWej3v8RoJJGu3b
9,ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-06-02,gr,7ytR5pFWmSjzHJIeQkgog4
10,Breaking Me,Topic,2020-06-02,gr,3H7ihDc1dqLriiWXwsc2po
11,Play Date,Melanie Martinez,2020-06-02,gr,4DpNNXFMMxQEKl7r0ykkWA
12,(i hope you) miss me,Joseph Black,2020-06-02,gr,1Zv2jT7iZu98Feqpzhn0nd
13,Woh - Remix,Fy,2020-06-02,gr,2njluUoYPPPzZFglKkRBlR
14,Deep End Freestyle,Sleepy Hallow,2020-06-02,gr,4zTPYAf5scZdp0LnwPPeWK
15,Kivotos - 2020 version,Katy Garbi,2020-06-02,gr,13ldRHqXsxvnHdsfGahK4O
16,Eros,DJ Stephan,2020-06-02,gr,7grAwPXWst5dxfPgcUaepW
17,Hasta la Vista,Narkush,2020-06-02,gr,3g44cLe9M7syfBN23b6qyo
18,Who U,MG,2020-06-02,gr,36czrjqfipV2DWwUXc8oQn
19,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,2020-06-02,gr,41LhQUkElADQ5YUbpYv2D0
20,IG,Slogan,2020-06-02,gr,4ymFaT7dHSJ7i1MwIsoP9o
21,Don't Rush (feat. Headie One),Young T & Bugsey,2020-06-02,gr,7LRmDx4pMTQuOBBwRT1MCT
22,Stuck with U (with Justin Bieber),Ariana Grande,2020-06-02,gr,4HBZA5flZLE435QTztThqH
23,Petao,Smokebros,2020-06-02,gr,15qQdRd0MPyIXQcV2UHs3b
24,Don't Die,Killer Mike,2020-06-02,gr,6SKP6d0DFOBemCvThbuqUj
25,Chicago Freestyle (feat. Giveon),Drake,2020-06-02,gr,4wVOKKEHUJxHCFFNUWDn0B
26,Mavro Delorean,Dof Twogee,2020-06-02,gr,2BYn2Jvo2NhCIMCvWm65Ke
27,Dream Girl,Ir Sais,2020-06-02,gr,2Sla5cgNpVoRcckYjaAMKP
28,Address It,LPB Poody,2020-06-02,gr,1FgPyHX7HruKDL4Tx4MeZB
29,Otan Me Koitaei,Liak,2020-06-02,gr,5DTPth7QuIvBPQZls3ttJY
30,Say It Loud - I'm Black And I'm Proud,James Brown,2020-06-02,gr,1sYRkVKdT2ize1HSDCwbEF
31,Sagapao Sou Fonaksa,Petros Iakovidis,2020-06-02,gr,2M7STJIKdTAaly7v8EYjmr
32,eight(Prod.&Feat. SUGA of BTS),IU,2020-06-02,gr,0pYacDCZuRhcrwGUA5nTBe
33,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,2020-06-02,gr,529KeIkmeHs4NrHBXy5LfX
34,Go Crazy,Chris Brown,2020-06-02,gr,1IIKrJVP1C9N7iPtG6eOsK
35,Comatose,jxdn,2020-06-02,gr,5dVKYrPpo8d5AgUGRKMBLp
36,After Party,Don Toliver,2020-06-02,gr,527k23H0A4Q0UJN3vGs0Da
37,I Like Him,Princess Nokia,2020-06-02,gr,68UU9oaQtMDnh6PRlW842H
38,Misi Kardia,Melisses,2020-06-02,gr,3E9Ccd3OMyENc0mBVYeJYt
39,Kolors,Monte Booker,2020-06-02,gr,4IOYk6epkzXT38U4ShauZ6
40,"I miss you, I’m sorry",Gracie Abrams,2020-06-02,gr,1tF7RL54zjHSy0N2qEQLDY
41,Coño,Puri,2020-06-02,gr,7tXCV0UwFwBxqum6i25you
42,Savage Remix (feat. Beyoncé),Megan Thee Stallion,2020-06-02,gr,5v4GgrXPMghOnBBLmveLac
43,Toosie Slide,Drake,2020-06-02,gr,466cKvZn1j45IpxDdYZqdA
44,ily (i love you baby) (feat. Emilee),Surf Mesa,2020-06-02,gr,62aP9fBQKYKxi7PDXwcUAS
45,MAMACITA,Black Eyed Peas,2020-06-02,gr,14wf185UxfNbSy8dwt4r4q
46,15 G's,FLY LO,2020-06-02,gr,08PTIl2gBUtIC9hRCHQJTC
47,Rockstar Shit,BLIND.SEE,2020-06-02,gr,2MvxhedNhxhj32eVQJnmII
48,Drip,SNIK,2020-06-02,gr,5o9X0DpYnZvBJ5IRR7ZwiB
49,Drugs N Roses,Pepe Frantik,2020-06-02,gr,5WXpYhtjZd4XJ6zrndMNYT
50,Zoo York (feat. Fivio Foreign & Pop Smoke),Lil Tjay,2020-06-02,gr,3Ddny34bFoYBb8dIGq5lwp
1,Party Girl,StaySolidRocky,2020-06-03,gr,5RqR4ZCCKJDcBLIn4sih9l
2,GOOBA,6ix9ine,2020-06-03,gr,4NhDYoQTYCdWHTvlbGVgwo
3,This Is America,Childish Gambino,2020-06-03,gr,0b9oOr2ZgvyQu88wzixux9
4,Судно (Борис Рижий),Molchat Doma,2020-06-03,gr,6DONTnamNDOJdO6DzCu71p
5,THE SCOTTS,THE SCOTTS,2020-06-03,gr,39Yp9wwQiSRIDOvrVg7mbk
6,IDK You Yet,Alexander 23,2020-06-03,gr,47EWMOElkkbMp5m9SBkx7d
7,ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-06-03,gr,7ytR5pFWmSjzHJIeQkgog4
8,Breaking Me,Topic,2020-06-03,gr,3H7ihDc1dqLriiWXwsc2po
9,Cruel Summer,DJ Stephan,2020-06-03,gr,6redIhhWWej3v8RoJJGu3b
10,(i hope you) miss me,Joseph Black,2020-06-03,gr,1Zv2jT7iZu98Feqpzhn0nd
11,Hasta la Vista,Narkush,2020-06-03,gr,3g44cLe9M7syfBN23b6qyo
12,Woh - Remix,Fy,2020-06-03,gr,2njluUoYPPPzZFglKkRBlR
13,Deep End Freestyle,Sleepy Hallow,2020-06-03,gr,4zTPYAf5scZdp0LnwPPeWK
14,Play Date,Melanie Martinez,2020-06-03,gr,4DpNNXFMMxQEKl7r0ykkWA
15,Kivotos - 2020 version,Katy Garbi,2020-06-03,gr,13ldRHqXsxvnHdsfGahK4O
16,Who U,MG,2020-06-03,gr,36czrjqfipV2DWwUXc8oQn
17,Okay,Koki,2020-06-03,gr,0ebclYfTISvIXZcLIUcvUm
18,Eros,DJ Stephan,2020-06-03,gr,7grAwPXWst5dxfPgcUaepW
19,Don't Die,Killer Mike,2020-06-03,gr,6SKP6d0DFOBemCvThbuqUj
20,Don't Rush (feat. Headie One),Young T & Bugsey,2020-06-03,gr,7LRmDx4pMTQuOBBwRT1MCT
21,I Like Him,Princess Nokia,2020-06-03,gr,68UU9oaQtMDnh6PRlW842H
22,Stuck with U (with Justin Bieber),Ariana Grande,2020-06-03,gr,4HBZA5flZLE435QTztThqH
23,IG,Slogan,2020-06-03,gr,4ymFaT7dHSJ7i1MwIsoP9o
24,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,2020-06-03,gr,41LhQUkElADQ5YUbpYv2D0
25,Sagapao Sou Fonaksa,Petros Iakovidis,2020-06-03,gr,2M7STJIKdTAaly7v8EYjmr
26,eight(Prod.&Feat. SUGA of BTS),IU,2020-06-03,gr,0pYacDCZuRhcrwGUA5nTBe
27,Petao,Smokebros,2020-06-03,gr,15qQdRd0MPyIXQcV2UHs3b
28,Dream Girl,Ir Sais,2020-06-03,gr,2Sla5cgNpVoRcckYjaAMKP
29,Chicago Freestyle (feat. Giveon),Drake,2020-06-03,gr,4wVOKKEHUJxHCFFNUWDn0B
30,Say It Loud - I'm Black And I'm Proud - Pt. 1,James Brown,2020-06-03,gr,5h8ve1B7Gr3k4W0WXAgLxE
31,Otan Me Koitaei,Liak,2020-06-03,gr,5DTPth7QuIvBPQZls3ttJY
32,After Party,Don Toliver,2020-06-03,gr,527k23H0A4Q0UJN3vGs0Da
33,ily (i love you baby) (feat. Emilee),Surf Mesa,2020-06-03,gr,62aP9fBQKYKxi7PDXwcUAS
34,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,2020-06-03,gr,529KeIkmeHs4NrHBXy5LfX
35,Mavro Delorean,Dof Twogee,2020-06-03,gr,2BYn2Jvo2NhCIMCvWm65Ke
36,Go Crazy,Chris Brown,2020-06-03,gr,1IIKrJVP1C9N7iPtG6eOsK
37,Comatose,jxdn,2020-06-03,gr,5dVKYrPpo8d5AgUGRKMBLp
38,Address It,LPB Poody,2020-06-03,gr,1FgPyHX7HruKDL4Tx4MeZB
39,"Don't Shoot (feat. Rick Ross, 2 Chainz, Diddy, Fabolous, Wale, DJ Khaled, Swizz Beatz, Yo Gotti, Currensy, Problem, King Pharaoh & TGT)",The Game,2020-06-03,gr,53uF5QwHADVXKv383qXnXd
40,Coño,Puri,2020-06-03,gr,7tXCV0UwFwBxqum6i25you
41,16 Shots,VIC MENSA,2020-06-03,gr,5YqYLur57vzjL0Ts8fk0G2
42,Misi Kardia,Melisses,2020-06-03,gr,3E9Ccd3OMyENc0mBVYeJYt
43,Nargile,Polo,2020-06-03,gr,4ql9XA9yHWTMJwbE0h1ZMx
44,Toosie Slide,Drake,2020-06-03,gr,466cKvZn1j45IpxDdYZqdA
45,MAMACITA,Black Eyed Peas,2020-06-03,gr,14wf185UxfNbSy8dwt4r4q
46,Kolors,Monte Booker,2020-06-03,gr,4IOYk6epkzXT38U4ShauZ6
47,15 G's,FLY LO,2020-06-03,gr,08PTIl2gBUtIC9hRCHQJTC
48,Drugs N Roses,Pepe Frantik,2020-06-03,gr,5WXpYhtjZd4XJ6zrndMNYT
49,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk,2020-06-03,gr,2h4cmbyb6S7e8igDZIITJU
50,The Revolution Will Not Be Televised,Gil Scott-Heron,2020-06-03,gr,7kjg2NCn3Zx70m1DFHSSGO
1,Party Girl,StaySolidRocky,2020-06-04,gr,5RqR4ZCCKJDcBLIn4sih9l
2,GOOBA,6ix9ine,2020-06-04,gr,4NhDYoQTYCdWHTvlbGVgwo
3,This Is America,Childish Gambino,2020-06-04,gr,0b9oOr2ZgvyQu88wzixux9
4,ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-06-04,gr,7ytR5pFWmSjzHJIeQkgog4
5,IDK You Yet,Alexander 23,2020-06-04,gr,47EWMOElkkbMp5m9SBkx7d
6,THE SCOTTS,THE SCOTTS,2020-06-04,gr,39Yp9wwQiSRIDOvrVg7mbk
7,Судно (Борис Рижий),Molchat Doma,2020-06-04,gr,6DONTnamNDOJdO6DzCu71p
8,Breaking Me,Topic,2020-06-04,gr,3H7ihDc1dqLriiWXwsc2po
9,Hasta la Vista,Narkush,2020-06-04,gr,3g44cLe9M7syfBN23b6qyo
10,Deep End Freestyle,Sleepy Hallow,2020-06-04,gr,4zTPYAf5scZdp0LnwPPeWK
11,Cruel Summer,DJ Stephan,2020-06-04,gr,6redIhhWWej3v8RoJJGu3b
12,(i hope you) miss me,Joseph Black,2020-06-04,gr,1Zv2jT7iZu98Feqpzhn0nd
13,Who U,MG,2020-06-04,gr,36czrjqfipV2DWwUXc8oQn
14,Woh - Remix,Fy,2020-06-04,gr,2njluUoYPPPzZFglKkRBlR
15,Don't Die,Killer Mike,2020-06-04,gr,6SKP6d0DFOBemCvThbuqUj
16,Kivotos - 2020 version,Katy Garbi,2020-06-04,gr,13ldRHqXsxvnHdsfGahK4O
17,Play Date,Melanie Martinez,2020-06-04,gr,4DpNNXFMMxQEKl7r0ykkWA
18,Dream Girl,Ir Sais,2020-06-04,gr,2Sla5cgNpVoRcckYjaAMKP
19,I Like Him,Princess Nokia,2020-06-04,gr,68UU9oaQtMDnh6PRlW842H
20,Eros,DJ Stephan,2020-06-04,gr,7grAwPXWst5dxfPgcUaepW
21,Okay,Koki,2020-06-04,gr,0ebclYfTISvIXZcLIUcvUm
22,Stuck with U (with Justin Bieber),Ariana Grande,2020-06-04,gr,4HBZA5flZLE435QTztThqH
23,Don't Rush (feat. Headie One),Young T & Bugsey,2020-06-04,gr,7LRmDx4pMTQuOBBwRT1MCT
24,Sagapao Sou Fonaksa,Petros Iakovidis,2020-06-04,gr,2M7STJIKdTAaly7v8EYjmr
25,Mavro Delorean,Dof Twogee,2020-06-04,gr,2BYn2Jvo2NhCIMCvWm65Ke
26,Say It Loud - I'm Black And I'm Proud - Pt. 1,James Brown,2020-06-04,gr,5h8ve1B7Gr3k4W0WXAgLxE
27,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,2020-06-04,gr,41LhQUkElADQ5YUbpYv2D0
28,Address It,LPB Poody,2020-06-04,gr,1FgPyHX7HruKDL4Tx4MeZB
29,Coño,Puri,2020-06-04,gr,7tXCV0UwFwBxqum6i25you
30,IG,Slogan,2020-06-04,gr,4ymFaT7dHSJ7i1MwIsoP9o
31,After Party,Don Toliver,2020-06-04,gr,527k23H0A4Q0UJN3vGs0Da
32,ily (i love you baby) (feat. Emilee),Surf Mesa,2020-06-04,gr,62aP9fBQKYKxi7PDXwcUAS
33,GOGO,Saske,2020-06-04,gr,7FzClcvQM7oWdmzYZEQTHA
34,Otan Me Koitaei,Liak,2020-06-04,gr,5DTPth7QuIvBPQZls3ttJY
35,Nargile,Polo,2020-06-04,gr,4ql9XA9yHWTMJwbE0h1ZMx
36,Chicago Freestyle (feat. Giveon),Drake,2020-06-04,gr,4wVOKKEHUJxHCFFNUWDn0B
37,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,2020-06-04,gr,529KeIkmeHs4NrHBXy5LfX
38,Go Crazy,Chris Brown,2020-06-04,gr,1IIKrJVP1C9N7iPtG6eOsK
39,Kolors,Monte Booker,2020-06-04,gr,4IOYk6epkzXT38U4ShauZ6
40,MAMACITA,Black Eyed Peas,2020-06-04,gr,14wf185UxfNbSy8dwt4r4q
41,"Don't Shoot (feat. Rick Ross, 2 Chainz, Diddy, Fabolous, Wale, DJ Khaled, Swizz Beatz, Yo Gotti, Currensy, Problem, King Pharaoh & TGT)",The Game,2020-06-04,gr,53uF5QwHADVXKv383qXnXd
42,Comatose,jxdn,2020-06-04,gr,5dVKYrPpo8d5AgUGRKMBLp
43,Misi Kardia,Melisses,2020-06-04,gr,3E9Ccd3OMyENc0mBVYeJYt
44,16 Shots,VIC MENSA,2020-06-04,gr,5YqYLur57vzjL0Ts8fk0G2
45,The Revolution Will Not Be Televised,Gil Scott-Heron,2020-06-04,gr,7kjg2NCn3Zx70m1DFHSSGO
46,Toosie Slide,Drake,2020-06-04,gr,466cKvZn1j45IpxDdYZqdA
47,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk,2020-06-04,gr,2h4cmbyb6S7e8igDZIITJU
48,Petao,Smokebros,2020-06-04,gr,15qQdRd0MPyIXQcV2UHs3b
49,Might Not Be OK (feat. Big K.R.I.T.),Kenneth Whalum,2020-06-04,gr,3w4YszQwxhG5q1iYf4DMpR
50,bloody valentine,Machine Gun Kelly,2020-06-04,gr,1bWEngw5tAF7vWByrf5Oy5
1,Party Girl,StaySolidRocky,2020-06-05,gr,5RqR4ZCCKJDcBLIn4sih9l
2,GOOBA,6ix9ine,2020-06-05,gr,4NhDYoQTYCdWHTvlbGVgwo
3,This Is America,Childish Gambino,2020-06-05,gr,0b9oOr2ZgvyQu88wzixux9
4,ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-06-05,gr,7ytR5pFWmSjzHJIeQkgog4
5,IDK You Yet,Alexander 23,2020-06-05,gr,47EWMOElkkbMp5m9SBkx7d
6,THE SCOTTS,THE SCOTTS,2020-06-05,gr,39Yp9wwQiSRIDOvrVg7mbk
7,Breaking Me,Topic,2020-06-05,gr,3H7ihDc1dqLriiWXwsc2po
8,Судно (Борис Рижий),Molchat Doma,2020-06-05,gr,6DONTnamNDOJdO6DzCu71p
9,Deep End Freestyle,Sleepy Hallow,2020-06-05,gr,2AlYncTpVHKwHb55F9lF6O
10,Who U,MG,2020-06-05,gr,36czrjqfipV2DWwUXc8oQn
11,(i hope you) miss me,Joseph Black,2020-06-05,gr,1Zv2jT7iZu98Feqpzhn0nd
12,Hasta la Vista,Narkush,2020-06-05,gr,3g44cLe9M7syfBN23b6qyo
13,Cruel Summer,DJ Stephan,2020-06-05,gr,6redIhhWWej3v8RoJJGu3b
14,Woh - Remix,Fy,2020-06-05,gr,2njluUoYPPPzZFglKkRBlR
15,Don't Die,Killer Mike,2020-06-05,gr,6SKP6d0DFOBemCvThbuqUj
16,Kivotos - 2020 version,Katy Garbi,2020-06-05,gr,13ldRHqXsxvnHdsfGahK4O
17,Mavro Delorean,Dof Twogee,2020-06-05,gr,2BYn2Jvo2NhCIMCvWm65Ke
18,Eros,DJ Stephan,2020-06-05,gr,7grAwPXWst5dxfPgcUaepW
19,Play Date,Melanie Martinez,2020-06-05,gr,4DpNNXFMMxQEKl7r0ykkWA
20,Okay,Koki,2020-06-05,gr,0ebclYfTISvIXZcLIUcvUm
21,Stuck with U (with Justin Bieber),Ariana Grande,2020-06-05,gr,4HBZA5flZLE435QTztThqH
22,Dream Girl,Ir Sais,2020-06-05,gr,2Sla5cgNpVoRcckYjaAMKP
23,Sagapao Sou Fonaksa,Petros Iakovidis,2020-06-05,gr,2M7STJIKdTAaly7v8EYjmr
24,I Like Him,Princess Nokia,2020-06-05,gr,68UU9oaQtMDnh6PRlW842H
25,Don't Rush (feat. Headie One),Young T & Bugsey,2020-06-05,gr,7LRmDx4pMTQuOBBwRT1MCT
26,GOGO,Saske,2020-06-05,gr,7FzClcvQM7oWdmzYZEQTHA
27,Say It Loud - I'm Black And I'm Proud - Pt. 1,James Brown,2020-06-05,gr,5h8ve1B7Gr3k4W0WXAgLxE
28,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,2020-06-05,gr,41LhQUkElADQ5YUbpYv2D0
29,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,2020-06-05,gr,529KeIkmeHs4NrHBXy5LfX
30,ily (i love you baby) (feat. Emilee),Surf Mesa,2020-06-05,gr,62aP9fBQKYKxi7PDXwcUAS
31,Kolors,Monte Booker,2020-06-05,gr,4IOYk6epkzXT38U4ShauZ6
32,IG,Slogan,2020-06-05,gr,4ymFaT7dHSJ7i1MwIsoP9o
33,Nargile,Polo,2020-06-05,gr,4ql9XA9yHWTMJwbE0h1ZMx
34,Coño,Puri,2020-06-05,gr,2H27WSgUMbuIpGW7epu0IP
35,After Party,Don Toliver,2020-06-05,gr,527k23H0A4Q0UJN3vGs0Da
36,The Revolution Will Not Be Televised,Gil Scott-Heron,2020-06-05,gr,7kjg2NCn3Zx70m1DFHSSGO
37,Comatose,jxdn,2020-06-05,gr,5dVKYrPpo8d5AgUGRKMBLp
38,Otan Me Koitaei,Liak,2020-06-05,gr,5DTPth7QuIvBPQZls3ttJY
39,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk,2020-06-05,gr,2h4cmbyb6S7e8igDZIITJU
40,Misi Kardia,Melisses,2020-06-05,gr,3E9Ccd3OMyENc0mBVYeJYt
41,MAMACITA,Black Eyed Peas,2020-06-05,gr,14wf185UxfNbSy8dwt4r4q
42,"Don't Shoot (feat. Rick Ross, 2 Chainz, Diddy, Fabolous, Wale, DJ Khaled, Swizz Beatz, Yo Gotti, Currensy, Problem, King Pharaoh & TGT)",The Game,2020-06-05,gr,53uF5QwHADVXKv383qXnXd
43,Address It,LPB Poody,2020-06-05,gr,1FgPyHX7HruKDL4Tx4MeZB
44,Chicago Freestyle (feat. Giveon),Drake,2020-06-05,gr,4wVOKKEHUJxHCFFNUWDn0B
45,S' Agapo,Tamta,2020-06-05,gr,6sG9Bg7zA9ag0GyZStvJwt
46,16 Shots,VIC MENSA,2020-06-05,gr,5YqYLur57vzjL0Ts8fk0G2
47,Toosie Slide,Drake,2020-06-05,gr,466cKvZn1j45IpxDdYZqdA
48,Go Crazy,Chris Brown,2020-06-05,gr,1IIKrJVP1C9N7iPtG6eOsK
49,yankee and the brave (ep. 4),Run The Jewels,2020-06-05,gr,1EjzcBTVLV7ATtdsQwyV31
50,Drugs N Roses,Pepe Frantik,2020-06-05,gr,5WXpYhtjZd4XJ6zrndMNYT
1,Party Girl,StaySolidRocky,2020-06-06,gr,5RqR4ZCCKJDcBLIn4sih9l
2,GOOBA,6ix9ine,2020-06-06,gr,4NhDYoQTYCdWHTvlbGVgwo
3,This Is America,Childish Gambino,2020-06-06,gr,0b9oOr2ZgvyQu88wzixux9
4,ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-06-06,gr,7ytR5pFWmSjzHJIeQkgog4
5,Breaking Me,Topic,2020-06-06,gr,3H7ihDc1dqLriiWXwsc2po
6,IDK You Yet,Alexander 23,2020-06-06,gr,47EWMOElkkbMp5m9SBkx7d
7,Hasta la Vista,Narkush,2020-06-06,gr,3g44cLe9M7syfBN23b6qyo
8,THE SCOTTS,THE SCOTTS,2020-06-06,gr,39Yp9wwQiSRIDOvrVg7mbk
9,Cruel Summer,DJ Stephan,2020-06-06,gr,6redIhhWWej3v8RoJJGu3b
10,(i hope you) miss me,Joseph Black,2020-06-06,gr,1Zv2jT7iZu98Feqpzhn0nd
11,Deep End Freestyle,Sleepy Hallow,2020-06-06,gr,2AlYncTpVHKwHb55F9lF6O
12,Woh - Remix,Fy,2020-06-06,gr,2njluUoYPPPzZFglKkRBlR
13,Who U,MG,2020-06-06,gr,36czrjqfipV2DWwUXc8oQn
14,Eros,DJ Stephan,2020-06-06,gr,7grAwPXWst5dxfPgcUaepW
15,Kivotos - 2020 version,Katy Garbi,2020-06-06,gr,13ldRHqXsxvnHdsfGahK4O
16,GOGO,Saske,2020-06-06,gr,7FzClcvQM7oWdmzYZEQTHA
17,Mavro Delorean,Dof Twogee,2020-06-06,gr,2BYn2Jvo2NhCIMCvWm65Ke
18,Don't Die,Killer Mike,2020-06-06,gr,6SKP6d0DFOBemCvThbuqUj
19,Sagapao Sou Fonaksa,Petros Iakovidis,2020-06-06,gr,2M7STJIKdTAaly7v8EYjmr
20,Stuck with U (with Justin Bieber),Ariana Grande,2020-06-06,gr,4HBZA5flZLE435QTztThqH
21,I Like Him,Princess Nokia,2020-06-06,gr,68UU9oaQtMDnh6PRlW842H
22,Судно (Борис Рижий),Molchat Doma,2020-06-06,gr,6DONTnamNDOJdO6DzCu71p
23,Play Date,Melanie Martinez,2020-06-06,gr,4DpNNXFMMxQEKl7r0ykkWA
24,Dream Girl,Ir Sais,2020-06-06,gr,2Sla5cgNpVoRcckYjaAMKP
25,Don't Rush (feat. Headie One),Young T & Bugsey,2020-06-06,gr,7LRmDx4pMTQuOBBwRT1MCT
26,Okay,Koki,2020-06-06,gr,0ebclYfTISvIXZcLIUcvUm
27,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,2020-06-06,gr,529KeIkmeHs4NrHBXy5LfX
28,Say It Loud - I'm Black And I'm Proud - Pt. 1,James Brown,2020-06-06,gr,5h8ve1B7Gr3k4W0WXAgLxE
29,Comatose,jxdn,2020-06-06,gr,5dVKYrPpo8d5AgUGRKMBLp
30,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,2020-06-06,gr,41LhQUkElADQ5YUbpYv2D0
31,ily (i love you baby) (feat. Emilee),Surf Mesa,2020-06-06,gr,62aP9fBQKYKxi7PDXwcUAS
32,After Party,Don Toliver,2020-06-06,gr,527k23H0A4Q0UJN3vGs0Da
33,Nargile,Polo,2020-06-06,gr,4ql9XA9yHWTMJwbE0h1ZMx
34,Coño,Puri,2020-06-06,gr,2H27WSgUMbuIpGW7epu0IP
35,The Revolution Will Not Be Televised,Gil Scott-Heron,2020-06-06,gr,7kjg2NCn3Zx70m1DFHSSGO
36,Kolors,Monte Booker,2020-06-06,gr,4IOYk6epkzXT38U4ShauZ6
37,"Don't Shoot (feat. Rick Ross, 2 Chainz, Diddy, Fabolous, Wale, DJ Khaled, Swizz Beatz, Yo Gotti, Currensy, Problem, King Pharaoh & TGT)",The Game,2020-06-06,gr,53uF5QwHADVXKv383qXnXd
38,IG,Slogan,2020-06-06,gr,4ymFaT7dHSJ7i1MwIsoP9o
39,MAMACITA,Black Eyed Peas,2020-06-06,gr,14wf185UxfNbSy8dwt4r4q
40,Misi Kardia,Melisses,2020-06-06,gr,3E9Ccd3OMyENc0mBVYeJYt
41,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk,2020-06-06,gr,2h4cmbyb6S7e8igDZIITJU
42,Alright,Kendrick Lamar,2020-06-06,gr,0ECs7wpW9157Tk5yBUGbE0
43,Rover (feat. DTG),S1mba,2020-06-06,gr,4slSrbTK1sNK4I1mDYEthf
44,Chicago Freestyle (feat. Giveon),Drake,2020-06-06,gr,4wVOKKEHUJxHCFFNUWDn0B
