Position,Track Name,Artist,date,region,spotify_id
2,Jerusalema (feat. Nomcebo Zikode) - Edit,Master KG,2020-08-18,it,2R7gA9dAHTjASKU0wiTJok
3,A Un Passo Dalla Luna,Rocco Hunt,2020-08-18,it,3YNcQUeVOpM3SDmwBeGfMK
4,VIENIMI (a ballare),AIELLO,2020-08-18,it,3VZfK5GR6tN3WH3WsBNMYq
5,Hypnotized,Purple Disco Machine,2020-08-18,it,0vWUhCPxpJOJR5urYbZypB
6,Superclassico,Ernia,2020-08-18,it,6Ahg1hncxUdK0ICqU03BCu
7,Non ce n'è Coviddi,Claudio Dodoi,2020-08-18,it,6MrHSXPiWbon0KF4H7cZL3
8,Chico (feat. Rose Villain & Luchè),Guè Pequeno,2020-08-18,it,3Xhl7OqWAFgVxQKrWhyVVO
9,Karaoke,Boomdabash,2020-08-18,it,0gJMzk2ueg8hdcajI4FLaC
10,Hollywood,LA Vision,2020-08-18,it,1XdMp6v9Q3N80WnKSbGfl4
11,I Miss You,GELO,2020-08-18,it,5yTqoZ6nhOv21jNHFfwsBV
12,3 Musketeers,NextYoungin,2020-08-18,it,57Oi4yqY27uJzCyqFWIP5q
13,#THOTMILANODM,Radical,2020-08-18,it,4wz9be3iTHln8swogVIAwR
14,Sangria (feat. Astol),Emma Muscat,2020-08-18,it,5AxfollP1UH3X0MWNaS1zP
15,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,2020-08-18,it,0EhpEsp4L0oRGM0vmeaN5e
16,El ritmo del cajon,Lova's Gang,2020-08-18,it,6TQTfH2MizjPGTfKVUKpdC
17,M' Manc (con Geolier & Sfera Ebbasta),Shablo,2020-08-18,it,0MLu1cFYL4ikdRTdasCQT9
18,Savage Love (Laxed - Siren Beat),Jawsh 685,2020-08-18,it,1xQ6trAsedVPCdbtDAmk0c
19,Paloma (feat. Anitta),Fred De Palma,2020-08-18,it,0HFkCSXRTUHCYJ148PdD0v
20,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,2020-08-18,it,2512VtkrcUHav23oV66xqf
21,Amore E Psiche,PEEJAY,2020-08-18,it,3PsidmcI4pnhFdxDmvfE0d
22,12 Luglio,Valerio Mazzei,2020-08-18,it,5zRni8DNAahcnubIDaTYC2
23,LA ISLA,Giusy & Elettra,2020-08-18,it,0T1QQTMx8jTbtOEeBKe43I
24,Djadja (feat. Maluma) - Remix,Aya Nakamura,2020-08-18,it,6AzKhCHOms83jvNVLsz0Bt
25,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)",Takagi & Ketra,2020-08-18,it,2YGqtxaGdML9aM5jCwgRw9
26,Dorado (feat. Sfera Ebbasta & Feid),Mahmood,2020-08-18,it,1kI7mZAziaRfBeAOraRW1i
27,Electric Love,BØRNS,2020-08-18,it,2GiJYvgVaD2HtM8GqD9EgQ
28,Heather,Conan Gray,2020-08-18,it,4xqrdfXkTW4T0RauPLv3WA
29,Non mi basta più (feat. Chiara Ferragni),Baby K,2020-08-18,it,5ZUeBvBEH8hpdLMW3yCmHb
30,Mediterranea,Irama,2020-08-18,it,47xPl1gvgdx4Z9dNUuloPg
31,Overwhelmed,Royal & the Serpent,2020-08-18,it,5jjZikDrEd0by1o7V3fO4y
32,Head & Heart (feat. MNEK),Joel Corry,2020-08-18,it,6cx06DFPPHchuUAcTxznu9
33,NEVER MET! (feat. Glitch Gum),CMTEN,2020-08-18,it,4iMfYGWDKKuP79CAqsKd3n
34,Portofino,Il Pagante,2020-08-18,it,6xc77qJbTNh3yQzSopZEuw
35,Papaya,Yiuliusly,2020-08-18,it,30Jf4qTyfEJWDZj5VgIti5
36,Cortina,Klaus,2020-08-18,it,2Giqcq0YSesyCD176v46qT
37,Caramelo,Ozuna,2020-08-18,it,3gD4J3RUHy4OUuZ3qAiaiG
38,Breaking Me,Topic,2020-08-18,it,3H7ihDc1dqLriiWXwsc2po
39,Bimbi Per Strada (Children),Fedez,2020-08-18,it,6KF78W66DcQ9m5YqR0r5Ig
40,Louboutin,Vale pain,2020-08-18,it,7fzaDe7qR6IX2w275uX4Th
41,Miss Guid,LXX Blood,2020-08-18,it,0PvgTLCseyPRJFAI6HlHsK
42,Autostop,Shade,2020-08-18,it,5ZgeeXOHGYUn0K3kuICyw9
43,Me and You,Cold Hart,2020-08-18,it,3f1ChZHm6v4KdUaEW5y5qd
44,Backyard Boy,Claire Rosinkranz,2020-08-18,it,0QpOqKz66ZxHNqj2PPHiFF
45,Watermelon Sugar,Harry Styles,2020-08-18,it,6UelLqGlWMcVH1E5c4H7lY
46,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)",Achille Lauro,2020-08-18,it,3Oc9ywNtQuuutK3ovrYIfe
47,Such a Whore (Stellular Remix),JVLA,2020-08-18,it,6A25J9As7towpxovYryAWr
48,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,2020-08-18,it,1pqnQ41XbfKjaFu6M0eGJp
49,Control,Zoe Wees,2020-08-18,it,50Td3qilgs8BLtv8mHyT1t
50,Il bacio di Klimt,Emanuele Aloia,2020-08-18,it,3E1FgPTXX203rgBTD5nlKF
1,Jerusalema (feat. Nomcebo Zikode),Master KG,2020-08-19,it,2MlOUXmcofMackX3bxfSwi
2,Jerusalema (feat. Nomcebo Zikode) - Edit,Master KG,2020-08-19,it,2R7gA9dAHTjASKU0wiTJok
3,A Un Passo Dalla Luna,Rocco Hunt,2020-08-19,it,3YNcQUeVOpM3SDmwBeGfMK
4,Hypnotized,Purple Disco Machine,2020-08-19,it,0vWUhCPxpJOJR5urYbZypB
5,VIENIMI (a ballare),AIELLO,2020-08-19,it,3VZfK5GR6tN3WH3WsBNMYq
6,Non ce n'è Coviddi,Claudio Dodoi,2020-08-19,it,6MrHSXPiWbon0KF4H7cZL3
7,Superclassico,Ernia,2020-08-19,it,6Ahg1hncxUdK0ICqU03BCu
8,Chico (feat. Rose Villain & Luchè),Guè Pequeno,2020-08-19,it,3Xhl7OqWAFgVxQKrWhyVVO
9,3 Musketeers,NextYoungin,2020-08-19,it,57Oi4yqY27uJzCyqFWIP5q
10,Hollywood,LA Vision,2020-08-19,it,1XdMp6v9Q3N80WnKSbGfl4
11,Karaoke,Boomdabash,2020-08-19,it,0D4GpOPInKiPxEfQMchu4p
12,#THOTMILANODM,Radical,2020-08-19,it,4wz9be3iTHln8swogVIAwR
13,I Miss You,GELO,2020-08-19,it,5yTqoZ6nhOv21jNHFfwsBV
14,Sangria (feat. Astol),Emma Muscat,2020-08-19,it,5AxfollP1UH3X0MWNaS1zP
15,M' Manc (con Geolier & Sfera Ebbasta),Shablo,2020-08-19,it,0MLu1cFYL4ikdRTdasCQT9
16,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,2020-08-19,it,0EhpEsp4L0oRGM0vmeaN5e
17,Heather,Conan Gray,2020-08-19,it,4xqrdfXkTW4T0RauPLv3WA
18,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,2020-08-19,it,2512VtkrcUHav23oV66xqf
19,LA ISLA,Giusy & Elettra,2020-08-19,it,0T1QQTMx8jTbtOEeBKe43I
20,Paloma (feat. Anitta),Fred De Palma,2020-08-19,it,0HFkCSXRTUHCYJ148PdD0v
21,Amore E Psiche,PEEJAY,2020-08-19,it,3PsidmcI4pnhFdxDmvfE0d
22,Savage Love (Laxed - Siren Beat),Jawsh 685,2020-08-19,it,1xQ6trAsedVPCdbtDAmk0c
23,El ritmo del cajon,Lova's Gang,2020-08-19,it,6TQTfH2MizjPGTfKVUKpdC
24,Dorado (feat. Sfera Ebbasta & Feid),Mahmood,2020-08-19,it,1kI7mZAziaRfBeAOraRW1i
25,12 Luglio,Valerio Mazzei,2020-08-19,it,5zRni8DNAahcnubIDaTYC2
26,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)",Takagi & Ketra,2020-08-19,it,2YGqtxaGdML9aM5jCwgRw9
27,Djadja (feat. Maluma) - Remix,Aya Nakamura,2020-08-19,it,6AzKhCHOms83jvNVLsz0Bt
28,Electric Love,BØRNS,2020-08-19,it,2GiJYvgVaD2HtM8GqD9EgQ
29,Papaya,Yiuliusly,2020-08-19,it,30Jf4qTyfEJWDZj5VgIti5
30,Overwhelmed,Royal & the Serpent,2020-08-19,it,5jjZikDrEd0by1o7V3fO4y
31,Cortina,Klaus,2020-08-19,it,2Giqcq0YSesyCD176v46qT
32,Non mi basta più (feat. Chiara Ferragni),Baby K,2020-08-19,it,5ZUeBvBEH8hpdLMW3yCmHb
33,Head & Heart (feat. MNEK),Joel Corry,2020-08-19,it,6cx06DFPPHchuUAcTxznu9
34,Portofino,Il Pagante,2020-08-19,it,6xc77qJbTNh3yQzSopZEuw
35,Mediterranea,Irama,2020-08-19,it,47xPl1gvgdx4Z9dNUuloPg
36,Caramelo,Ozuna,2020-08-19,it,3gD4J3RUHy4OUuZ3qAiaiG
37,NEVER MET! (feat. Glitch Gum),CMTEN,2020-08-19,it,4iMfYGWDKKuP79CAqsKd3n
38,Breaking Me,Topic,2020-08-19,it,3H7ihDc1dqLriiWXwsc2po
39,Backyard Boy,Claire Rosinkranz,2020-08-19,it,0QpOqKz66ZxHNqj2PPHiFF
40,Me and You,Cold Hart,2020-08-19,it,3f1ChZHm6v4KdUaEW5y5qd
41,Bimbi Per Strada (Children),Fedez,2020-08-19,it,6KF78W66DcQ9m5YqR0r5Ig
42,Louboutin,Vale pain,2020-08-19,it,7fzaDe7qR6IX2w275uX4Th
43,Miss Guid,LXX Blood,2020-08-19,it,0PvgTLCseyPRJFAI6HlHsK
44,Autostop,Shade,2020-08-19,it,5ZgeeXOHGYUn0K3kuICyw9
45,Notti In Bianco,BLANCO,2020-08-19,it,38UoVEHcZ85EGBo6k79643
46,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,2020-08-19,it,1pqnQ41XbfKjaFu6M0eGJp
47,Watermelon Sugar,Harry Styles,2020-08-19,it,6UelLqGlWMcVH1E5c4H7lY
48,Goosebumps,HVME,2020-08-19,it,20McUFi8KCIVdNDLrkTDuZ
49,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)",Achille Lauro,2020-08-19,it,3Oc9ywNtQuuutK3ovrYIfe
50,Cuore Rotto,Lif,2020-08-19,it,3IfsfbYCpsBqUeN08oUNdH
1,Jerusalema (feat. Nomcebo Zikode),Master KG,2020-08-20,it,2MlOUXmcofMackX3bxfSwi
2,Jerusalema (feat. Nomcebo Zikode) - Edit,Master KG,2020-08-20,it,2R7gA9dAHTjASKU0wiTJok
3,A Un Passo Dalla Luna,Rocco Hunt,2020-08-20,it,3YNcQUeVOpM3SDmwBeGfMK
4,Non ce n'è Coviddi,Claudio Dodoi,2020-08-20,it,6MrHSXPiWbon0KF4H7cZL3
5,Hypnotized,Purple Disco Machine,2020-08-20,it,0vWUhCPxpJOJR5urYbZypB
6,VIENIMI (a ballare),AIELLO,2020-08-20,it,3VZfK5GR6tN3WH3WsBNMYq
7,Superclassico,Ernia,2020-08-20,it,6Ahg1hncxUdK0ICqU03BCu
8,Chico (feat. Rose Villain & Luchè),Guè Pequeno,2020-08-20,it,3Xhl7OqWAFgVxQKrWhyVVO
9,Hollywood,LA Vision,2020-08-20,it,1XdMp6v9Q3N80WnKSbGfl4
10,#THOTMILANODM,Radical,2020-08-20,it,4wz9be3iTHln8swogVIAwR
11,Notti In Bianco,BLANCO,2020-08-20,it,38UoVEHcZ85EGBo6k79643
12,Karaoke,Boomdabash,2020-08-20,it,0D4GpOPInKiPxEfQMchu4p
13,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,2020-08-20,it,2512VtkrcUHav23oV66xqf
14,I Miss You,GELO,2020-08-20,it,5yTqoZ6nhOv21jNHFfwsBV
15,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,2020-08-20,it,0EhpEsp4L0oRGM0vmeaN5e
16,Heather,Conan Gray,2020-08-20,it,4xqrdfXkTW4T0RauPLv3WA
17,M' Manc (con Geolier & Sfera Ebbasta),Shablo,2020-08-20,it,0MLu1cFYL4ikdRTdasCQT9
18,Sangria (feat. Astol),Emma Muscat,2020-08-20,it,5AxfollP1UH3X0MWNaS1zP
19,3 Musketeers,NextYoungin,2020-08-20,it,57Oi4yqY27uJzCyqFWIP5q
20,LA ISLA,Giusy & Elettra,2020-08-20,it,0T1QQTMx8jTbtOEeBKe43I
21,Paloma (feat. Anitta),Fred De Palma,2020-08-20,it,0HFkCSXRTUHCYJ148PdD0v
22,Dorado (feat. Sfera Ebbasta & Feid),Mahmood,2020-08-20,it,1kI7mZAziaRfBeAOraRW1i
23,Electric Love,BØRNS,2020-08-20,it,2GiJYvgVaD2HtM8GqD9EgQ
24,Savage Love (Laxed - Siren Beat),Jawsh 685,2020-08-20,it,1xQ6trAsedVPCdbtDAmk0c
25,12 Luglio,Valerio Mazzei,2020-08-20,it,5zRni8DNAahcnubIDaTYC2
26,Amore E Psiche,PEEJAY,2020-08-20,it,3PsidmcI4pnhFdxDmvfE0d
27,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)",Takagi & Ketra,2020-08-20,it,2YGqtxaGdML9aM5jCwgRw9
28,Papaya,Yiuliusly,2020-08-20,it,30Jf4qTyfEJWDZj5VgIti5
29,Head & Heart (feat. MNEK),Joel Corry,2020-08-20,it,6cx06DFPPHchuUAcTxznu9
30,Djadja (feat. Maluma) - Remix,Aya Nakamura,2020-08-20,it,6AzKhCHOms83jvNVLsz0Bt
31,Portofino,Il Pagante,2020-08-20,it,6xc77qJbTNh3yQzSopZEuw
32,Non mi basta più (feat. Chiara Ferragni),Baby K,2020-08-20,it,5ZUeBvBEH8hpdLMW3yCmHb
33,El ritmo del cajon,Lova's Gang,2020-08-20,it,6TQTfH2MizjPGTfKVUKpdC
34,Backyard Boy,Claire Rosinkranz,2020-08-20,it,0QpOqKz66ZxHNqj2PPHiFF
35,Mediterranea,Irama,2020-08-20,it,47xPl1gvgdx4Z9dNUuloPg
36,NEVER MET! (feat. Glitch Gum),CMTEN,2020-08-20,it,4iMfYGWDKKuP79CAqsKd3n
37,Breaking Me,Topic,2020-08-20,it,3H7ihDc1dqLriiWXwsc2po
38,Caramelo,Ozuna,2020-08-20,it,3gD4J3RUHy4OUuZ3qAiaiG
39,Eyes Blue Like The Atlantic (feat. Subvrbs),Sista Prod,2020-08-20,it,0qUcpOOna3kkrwfqky85e1
40,Miss Guid,LXX Blood,2020-08-20,it,0PvgTLCseyPRJFAI6HlHsK
41,Bimbi Per Strada (Children),Fedez,2020-08-20,it,6KF78W66DcQ9m5YqR0r5Ig
42,Autostop,Shade,2020-08-20,it,5ZgeeXOHGYUn0K3kuICyw9
43,Louboutin,Vale pain,2020-08-20,it,7fzaDe7qR6IX2w275uX4Th
44,Overwhelmed,Royal & the Serpent,2020-08-20,it,5jjZikDrEd0by1o7V3fO4y
45,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,2020-08-20,it,1pqnQ41XbfKjaFu6M0eGJp
46,Watermelon Sugar,Harry Styles,2020-08-20,it,6UelLqGlWMcVH1E5c4H7lY
47,Cortina,Klaus,2020-08-20,it,2Giqcq0YSesyCD176v46qT
48,Djomb - Bien ou quoi,Bosh,2020-08-20,it,0KBwGCY9RYD9t2zjeW4h48
49,Me and You,Cold Hart,2020-08-20,it,3f1ChZHm6v4KdUaEW5y5qd
50,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)",Achille Lauro,2020-08-20,it,3Oc9ywNtQuuutK3ovrYIfe
1,Jerusalema (feat. Nomcebo Zikode),Master KG,2020-08-21,it,2MlOUXmcofMackX3bxfSwi
2,Jerusalema (feat. Nomcebo Zikode) - Edit,Master KG,2020-08-21,it,2R7gA9dAHTjASKU0wiTJok
3,A Un Passo Dalla Luna,Rocco Hunt,2020-08-21,it,3YNcQUeVOpM3SDmwBeGfMK
4,Non ce n'è Coviddi,Claudio Dodoi,2020-08-21,it,6MrHSXPiWbon0KF4H7cZL3
5,Hypnotized,Purple Disco Machine,2020-08-21,it,0vWUhCPxpJOJR5urYbZypB
6,Notti In Bianco,BLANCO,2020-08-21,it,38UoVEHcZ85EGBo6k79643
7,Superclassico,Ernia,2020-08-21,it,6Ahg1hncxUdK0ICqU03BCu
8,VIENIMI (a ballare),AIELLO,2020-08-21,it,3VZfK5GR6tN3WH3WsBNMYq
9,Chico (feat. Rose Villain & Luchè),Guè Pequeno,2020-08-21,it,3Xhl7OqWAFgVxQKrWhyVVO
10,Heather,Conan Gray,2020-08-21,it,4xqrdfXkTW4T0RauPLv3WA
11,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,2020-08-21,it,2512VtkrcUHav23oV66xqf
12,#THOTMILANODM,Radical,2020-08-21,it,4wz9be3iTHln8swogVIAwR
13,3 Musketeers,NextYoungin,2020-08-21,it,57Oi4yqY27uJzCyqFWIP5q
14,Hollywood,LA Vision,2020-08-21,it,1XdMp6v9Q3N80WnKSbGfl4
15,I Miss You,GELO,2020-08-21,it,5yTqoZ6nhOv21jNHFfwsBV
16,Sangria (feat. Astol),Emma Muscat,2020-08-21,it,5AxfollP1UH3X0MWNaS1zP
17,M' Manc (con Geolier & Sfera Ebbasta),Shablo,2020-08-21,it,0MLu1cFYL4ikdRTdasCQT9
18,Karaoke,Boomdabash,2020-08-21,it,0D4GpOPInKiPxEfQMchu4p
19,LA ISLA,Giusy & Elettra,2020-08-21,it,0T1QQTMx8jTbtOEeBKe43I
20,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,2020-08-21,it,0EhpEsp4L0oRGM0vmeaN5e
21,Paloma (feat. Anitta),Fred De Palma,2020-08-21,it,0HFkCSXRTUHCYJ148PdD0v
22,Electric Love,BØRNS,2020-08-21,it,2GiJYvgVaD2HtM8GqD9EgQ
23,Dorado (feat. Sfera Ebbasta & Feid),Mahmood,2020-08-21,it,1kI7mZAziaRfBeAOraRW1i
24,Backyard Boy,Claire Rosinkranz,2020-08-21,it,0QpOqKz66ZxHNqj2PPHiFF
25,Papaya,Yiuliusly,2020-08-21,it,30Jf4qTyfEJWDZj5VgIti5
26,Savage Love (Laxed - Siren Beat),Jawsh 685,2020-08-21,it,1xQ6trAsedVPCdbtDAmk0c
27,El ritmo del cajon,Lova's Gang,2020-08-21,it,6TQTfH2MizjPGTfKVUKpdC
28,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)",Takagi & Ketra,2020-08-21,it,2YGqtxaGdML9aM5jCwgRw9
29,Amore E Psiche,PEEJAY,2020-08-21,it,3PsidmcI4pnhFdxDmvfE0d
30,Djadja (feat. Maluma) - Remix,Aya Nakamura,2020-08-21,it,6AzKhCHOms83jvNVLsz0Bt
31,Head & Heart (feat. MNEK),Joel Corry,2020-08-21,it,6cx06DFPPHchuUAcTxznu9
32,12 Luglio,Valerio Mazzei,2020-08-21,it,5zRni8DNAahcnubIDaTYC2
33,Portofino,Il Pagante,2020-08-21,it,6xc77qJbTNh3yQzSopZEuw
34,Non mi basta più (feat. Chiara Ferragni),Baby K,2020-08-21,it,5ZUeBvBEH8hpdLMW3yCmHb
35,NEVER MET! (feat. Glitch Gum),CMTEN,2020-08-21,it,4iMfYGWDKKuP79CAqsKd3n
36,Mediterranea,Irama,2020-08-21,it,47xPl1gvgdx4Z9dNUuloPg
37,Louboutin,Vale pain,2020-08-21,it,7fzaDe7qR6IX2w275uX4Th
38,Caramelo,Ozuna,2020-08-21,it,3gD4J3RUHy4OUuZ3qAiaiG
39,Breaking Me,Topic,2020-08-21,it,3H7ihDc1dqLriiWXwsc2po
40,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,2020-08-21,it,1pqnQ41XbfKjaFu6M0eGJp
41,Watermelon Sugar,Harry Styles,2020-08-21,it,6UelLqGlWMcVH1E5c4H7lY
42,Bimbi Per Strada (Children),Fedez,2020-08-21,it,6KF78W66DcQ9m5YqR0r5Ig
43,Miss Guid,LXX Blood,2020-08-21,it,0PvgTLCseyPRJFAI6HlHsK
44,Autostop,Shade,2020-08-21,it,5ZgeeXOHGYUn0K3kuICyw9
45,Eyes Blue Like The Atlantic (feat. Subvrbs),Sista Prod,2020-08-21,it,0qUcpOOna3kkrwfqky85e1
46,Djomb - Bien ou quoi,Bosh,2020-08-21,it,0KBwGCY9RYD9t2zjeW4h48
47,Cuore Rotto,Lif,2020-08-21,it,3IfsfbYCpsBqUeN08oUNdH
48,Me and You,Cold Hart,2020-08-21,it,3f1ChZHm6v4KdUaEW5y5qd
49,I Don't Wanna Know,SOMMA,2020-08-21,it,18TWCTjQcNDkO2iaI1wkOd
50,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)",Achille Lauro,2020-08-21,it,3Oc9ywNtQuuutK3ovrYIfe
1,Jerusalema (feat. Nomcebo Zikode),Master KG,2020-08-22,it,2MlOUXmcofMackX3bxfSwi
2,Jerusalema (feat. Nomcebo Zikode) - Edit,Master KG,2020-08-22,it,2R7gA9dAHTjASKU0wiTJok
3,Notti In Bianco,BLANCO,2020-08-22,it,38UoVEHcZ85EGBo6k79643
4,Hypnotized,Purple Disco Machine,2020-08-22,it,0vWUhCPxpJOJR5urYbZypB
5,Non ce n'è Coviddi,Claudio Dodoi,2020-08-22,it,6MrHSXPiWbon0KF4H7cZL3
6,A Un Passo Dalla Luna,Rocco Hunt,2020-08-22,it,3YNcQUeVOpM3SDmwBeGfMK
7,Superclassico,Ernia,2020-08-22,it,6Ahg1hncxUdK0ICqU03BCu
8,VIENIMI (a ballare),AIELLO,2020-08-22,it,3VZfK5GR6tN3WH3WsBNMYq
9,3 Musketeers,NextYoungin,2020-08-22,it,57Oi4yqY27uJzCyqFWIP5q
10,Chico (feat. Rose Villain & Luchè),Guè Pequeno,2020-08-22,it,3Xhl7OqWAFgVxQKrWhyVVO
11,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,2020-08-22,it,2512VtkrcUHav23oV66xqf
12,Heather,Conan Gray,2020-08-22,it,4xqrdfXkTW4T0RauPLv3WA
13,#THOTMILANODM,Radical,2020-08-22,it,4wz9be3iTHln8swogVIAwR
14,I Miss You,GELO,2020-08-22,it,5yTqoZ6nhOv21jNHFfwsBV
15,M' Manc (con Geolier & Sfera Ebbasta),Shablo,2020-08-22,it,0MLu1cFYL4ikdRTdasCQT9
16,Sangria (feat. Astol),Emma Muscat,2020-08-22,it,5AxfollP1UH3X0MWNaS1zP
17,Hollywood,LA Vision,2020-08-22,it,1XdMp6v9Q3N80WnKSbGfl4
18,Backyard Boy,Claire Rosinkranz,2020-08-22,it,0QpOqKz66ZxHNqj2PPHiFF
19,DESSERT,HYO,2020-08-22,it,6u0pZe0Uv7GBR0iKptfWRf
20,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,2020-08-22,it,0EhpEsp4L0oRGM0vmeaN5e
21,Karaoke,Boomdabash,2020-08-22,it,0D4GpOPInKiPxEfQMchu4p
22,Electric Love,BØRNS,2020-08-22,it,2GiJYvgVaD2HtM8GqD9EgQ
23,Papaya,Yiuliusly,2020-08-22,it,30Jf4qTyfEJWDZj5VgIti5
24,Paloma (feat. Anitta),Fred De Palma,2020-08-22,it,0HFkCSXRTUHCYJ148PdD0v
25,Head & Heart (feat. MNEK),Joel Corry,2020-08-22,it,6cx06DFPPHchuUAcTxznu9
26,LA ISLA,Giusy & Elettra,2020-08-22,it,0T1QQTMx8jTbtOEeBKe43I
27,Dorado (feat. Sfera Ebbasta & Feid),Mahmood,2020-08-22,it,1kI7mZAziaRfBeAOraRW1i
28,12 Luglio,Valerio Mazzei,2020-08-22,it,5zRni8DNAahcnubIDaTYC2
29,Savage Love (Laxed - Siren Beat),Jawsh 685,2020-08-22,it,1xQ6trAsedVPCdbtDAmk0c
30,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)",Takagi & Ketra,2020-08-22,it,2YGqtxaGdML9aM5jCwgRw9
31,Portofino,Il Pagante,2020-08-22,it,6xc77qJbTNh3yQzSopZEuw
32,Djadja (feat. Maluma) - Remix,Aya Nakamura,2020-08-22,it,6AzKhCHOms83jvNVLsz0Bt
33,Amore E Psiche,PEEJAY,2020-08-22,it,3PsidmcI4pnhFdxDmvfE0d
34,Non mi basta più (feat. Chiara Ferragni),Baby K,2020-08-22,it,5ZUeBvBEH8hpdLMW3yCmHb
35,Louboutin,Vale pain,2020-08-22,it,7fzaDe7qR6IX2w275uX4Th
36,El ritmo del cajon,Lova's Gang,2020-08-22,it,6TQTfH2MizjPGTfKVUKpdC
37,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,2020-08-22,it,1pqnQ41XbfKjaFu6M0eGJp
38,NEVER MET! (feat. Glitch Gum),CMTEN,2020-08-22,it,4iMfYGWDKKuP79CAqsKd3n
39,Caramelo,Ozuna,2020-08-22,it,3gD4J3RUHy4OUuZ3qAiaiG
40,Mediterranea,Irama,2020-08-22,it,47xPl1gvgdx4Z9dNUuloPg
41,Miss Guid,LXX Blood,2020-08-22,it,0PvgTLCseyPRJFAI6HlHsK
42,I Don't Wanna Know,SOMMA,2020-08-22,it,18TWCTjQcNDkO2iaI1wkOd
43,Breaking Me,Topic,2020-08-22,it,3H7ihDc1dqLriiWXwsc2po
44,Eyes Blue Like The Atlantic (feat. Subvrbs),Sista Prod,2020-08-22,it,0qUcpOOna3kkrwfqky85e1
45,Watermelon Sugar,Harry Styles,2020-08-22,it,6UelLqGlWMcVH1E5c4H7lY
46,Bimbi Per Strada (Children),Fedez,2020-08-22,it,6KF78W66DcQ9m5YqR0r5Ig
47,Djomb - Bien ou quoi,Bosh,2020-08-22,it,0KBwGCY9RYD9t2zjeW4h48
48,Autostop,Shade,2020-08-22,it,5ZgeeXOHGYUn0K3kuICyw9
49,Cuore Rotto,Lif,2020-08-22,it,3IfsfbYCpsBqUeN08oUNdH
50,Me and You,Cold Hart,2020-08-22,it,3f1ChZHm6v4KdUaEW5y5qd
1,Notti In Bianco,BLANCO,2020-08-23,it,38UoVEHcZ85EGBo6k79643
2,Jerusalema (feat. Nomcebo Zikode) - Edit,Master KG,2020-08-23,it,2R7gA9dAHTjASKU0wiTJok
3,Jerusalema (feat. Nomcebo Zikode),Master KG,2020-08-23,it,2MlOUXmcofMackX3bxfSwi
4,Hypnotized,Purple Disco Machine,2020-08-23,it,0vWUhCPxpJOJR5urYbZypB
5,Non ce n'è Coviddi,Claudio Dodoi,2020-08-23,it,6MrHSXPiWbon0KF4H7cZL3
6,Superclassico,Ernia,2020-08-23,it,6Ahg1hncxUdK0ICqU03BCu
7,A Un Passo Dalla Luna,Rocco Hunt,2020-08-23,it,3YNcQUeVOpM3SDmwBeGfMK
8,VIENIMI (a ballare),AIELLO,2020-08-23,it,3VZfK5GR6tN3WH3WsBNMYq
9,3 Musketeers,NextYoungin,2020-08-23,it,57Oi4yqY27uJzCyqFWIP5q
10,Chico (feat. Rose Villain & Luchè),Guè Pequeno,2020-08-23,it,3Xhl7OqWAFgVxQKrWhyVVO
11,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,2020-08-23,it,2512VtkrcUHav23oV66xqf
12,Heather,Conan Gray,2020-08-23,it,4xqrdfXkTW4T0RauPLv3WA
13,#THOTMILANODM,Radical,2020-08-23,it,4wz9be3iTHln8swogVIAwR
14,I Miss You,GELO,2020-08-23,it,5yTqoZ6nhOv21jNHFfwsBV
15,Sangria (feat. Astol),Emma Muscat,2020-08-23,it,5AxfollP1UH3X0MWNaS1zP
16,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,2020-08-23,it,0EhpEsp4L0oRGM0vmeaN5e
