Position,Track Name,Artist,date,region,spotify_id
12,Eastside (with Halsey & Khalid),benny blanco,2018-08-08,it,0d2iYfpKoM0QCKvcLCkBao
13,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-08-08,it,2E124GmJRnBJuXbTb4cPUB
14,Felicità puttana,Thegiornalisti,2018-08-08,it,7iyhPEsF6Ea83e3eR87UjY
15,Badman - Edit,Idris Elba,2018-08-08,it,2ThOVPmAi9HcMmRRGZ2RUn
16,Faccio Quello Che Voglio,Fabio Rovazzi,2018-08-08,it,3ZSiGHNkkWgFInQqPEP0xb
17,High On Life (feat. Bonn),Martin Garrix,2018-08-08,it,4ut5G4rgB1ClpMTMfjoIuy
18,Quiero Volver,TINI,2018-08-08,it,1jcAZRfufvi67KWnwRmizE
19,GIGI (ZKITTLEZ),Gringo,2018-08-08,it,0w7Yk16SqMY7BioZktmcYm
20,OSCENO,Lilly Meraviglia,2018-08-08,it,12W5ZS8wfY2Y6ujUgdqyGr
21,La Cintura,Alvaro Soler,2018-08-08,it,19MBk3PbNFE36wqIqkMq9H
22,Amore e Capoeira,Takagi & Ketra,2018-08-08,it,5Vwqy3CS2aCB6jcgm1qWfk
23,"Kiki, Do You Love Me?",Fritz Hagen,2018-08-08,it,4M9pFmOvJMcp2y9btfBtm4
24,Da zero a cento,Baby K,2018-08-08,it,4cQR1R25cpABjPMzpybNSQ
25,Joga Bonito (feat. Nerone & Axos),Ensi,2018-08-08,it,35BM64qmGjjVBPwP95oGKu
26,Vaina Loca,Ozuna,2018-08-08,it,1s2B5cndbqK8rPJEIcKJRQ
27,Oh mama mia!,Flusso Sonoro,2018-08-08,it,0dLXl5MqB3ufHviHA1a80f
28,Nera,Irama,2018-08-08,it,6Lc0La3OwOmAouQjbID4uX
29,Te Boté - Remix,Nio Garcia,2018-08-08,it,3V8UKqhEK5zBkBb6d6ub8i
30,Overdose (feat. Chris Brown),AGNEZ MO,2018-08-08,it,2jzFNGqC0Q1TeThJTzPL0T
31,STOP TRYING TO BE GOD,Travis Scott,2018-08-08,it,1xYpVRspgaLxdJLOTQkTjg
32,My Life Is Going On - Burak Yeter Remix,Burak Yeter,2018-08-08,it,2qzyXvxqBlOx4BUzbTzPvu
33,WAKE UP,Travis Scott,2018-08-08,it,20MuVazoNMv6xjKPnRFOxG
34,Dumptruck,Wilson,2018-08-08,it,3a0xTF3rUKUcUbzsz7A2oM
35,Romeo,Taylor Diaz,2018-08-08,it,19B3l61dEZ4atqSF6kW9hE
36,Remedy,Tiggi Hawke,2018-08-08,it,561wuTsULPGB251Wn8UHCp
37,Delinquente #3,Isi Noice,2018-08-08,it,2MttwL99JBxCQsNB4JYjLi
38,Il Pompiere Paura Non Ne Ha,Party Boomers,2018-08-08,it,1Ik4wlvUOmYwk4S5UZAnzy
39,Complicated,Mura Masa,2018-08-08,it,2mssuAa5xshIx2c06p1c2F
40,Disconnect,Basement,2018-08-08,it,4214YwMZWxM0sWHDN1ajTo
41,Strip Club,Biondo,2018-08-08,it,50Vau5J027nKgYdLYPU32w
42,Beautiful (feat. Camila Cabello),Bazzi,2018-08-08,it,4VUwkH455At9kENOfzTqmF
43,YOSEMITE,Travis Scott,2018-08-08,it,7lAK3oHbfEnvUQWosrMMpR
44,Girls Like You (feat. Cardi B),Maroon 5,2018-08-08,it,7fa9MBXhVfQ8P8Df9OEbD8
45,Happy Now,Zedd,2018-08-08,it,4keoy2fqgwGnbWlm3ZVZFa
46,Mi Cama - Remix,KAROL G,2018-08-08,it,38QmUDpkoYlNbMKvpvAsrE
47,CAROUSEL,Travis Scott,2018-08-08,it,7KZ5MMVgBVox9ycroB2UrI
48,Way Back Home,SHAUN,2018-08-08,it,3NxuezMdSLgt4OwHzBoUhL
49,Hunter,Anna Calvi,2018-08-08,it,2NRZo1Y3T6UaVCz1i8dMqm
50,Love Proof (feat. Drew Harvey),KIDO,2018-08-08,it,0etE8cGNa1PcV9shoGT0Qc
1,Che farò,La Differenza,2018-08-09,it,2NmgdpObyKZI4GHc71udRw
2,Come nelle favole,Grace Cambria,2018-08-09,it,5cLGEXAYkJ3C7iasbd48YP
3,In My Mind,Dynoro,2018-08-09,it,0E9ZjEAyAwOXZ7wJC0PD33
4,No Brainer,DJ Khaled,2018-08-09,it,5WvAo7DNuPRmk4APhdPzi8
5,What We Do,Notalike,2018-08-09,it,53xduvdA9ZGtcbzVzhUPhM
6,SICKO MODE,Travis Scott,2018-08-09,it,2xLMifQCjDGFmkHkpNLD9h
7,STARGAZING,Travis Scott,2018-08-09,it,7wBJfHzpfI3032CSD7CE2m
8,In My Feelings,Drake,2018-08-09,it,2G7V7zsVDxg1yRsu7Ew9RJ
9,Pablo,Rvssian,2018-08-09,it,0l8vhDaEztxLCQsFOAX64d
10,Missing U,Robyn,2018-08-09,it,4Sn5B44sLfQ364FUL98jvN
11,Triste,Bryant Myers,2018-08-09,it,5MNS5FF4LrTX0jIaI0gory
12,Badman - Edit,Idris Elba,2018-08-09,it,2ThOVPmAi9HcMmRRGZ2RUn
13,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-08-09,it,2E124GmJRnBJuXbTb4cPUB
14,God = Dog,Behemoth,2018-08-09,it,48uhV6Kj6QVATU1dzUrNr8
15,Felicità puttana,Thegiornalisti,2018-08-09,it,7iyhPEsF6Ea83e3eR87UjY
16,Quiero Volver,TINI,2018-08-09,it,1jcAZRfufvi67KWnwRmizE
17,High On Life (feat. Bonn),Martin Garrix,2018-08-09,it,4ut5G4rgB1ClpMTMfjoIuy
18,GIGI (ZKITTLEZ),Gringo,2018-08-09,it,0w7Yk16SqMY7BioZktmcYm
19,Eastside (with Halsey & Khalid),benny blanco,2018-08-09,it,0d2iYfpKoM0QCKvcLCkBao
20,Faccio Quello Che Voglio,Fabio Rovazzi,2018-08-09,it,3ZSiGHNkkWgFInQqPEP0xb
21,Oh mama mia!,Flusso Sonoro,2018-08-09,it,0dLXl5MqB3ufHviHA1a80f
22,Romeo,Taylor Diaz,2018-08-09,it,19B3l61dEZ4atqSF6kW9hE
23,La Cintura,Alvaro Soler,2018-08-09,it,19MBk3PbNFE36wqIqkMq9H
24,Amore e Capoeira,Takagi & Ketra,2018-08-09,it,5Vwqy3CS2aCB6jcgm1qWfk
25,My Life Is Going On - Burak Yeter Remix,Burak Yeter,2018-08-09,it,2qzyXvxqBlOx4BUzbTzPvu
26,WAKE UP,Travis Scott,2018-08-09,it,20MuVazoNMv6xjKPnRFOxG
27,Vaina Loca,Ozuna,2018-08-09,it,1s2B5cndbqK8rPJEIcKJRQ
28,Nera,Irama,2018-08-09,it,6Lc0La3OwOmAouQjbID4uX
29,Dumptruck,Wilson,2018-08-09,it,3a0xTF3rUKUcUbzsz7A2oM
30,Da zero a cento,Baby K,2018-08-09,it,4cQR1R25cpABjPMzpybNSQ
31,STOP TRYING TO BE GOD,Travis Scott,2018-08-09,it,1xYpVRspgaLxdJLOTQkTjg
32,Joga Bonito (feat. Nerone & Axos),Ensi,2018-08-09,it,35BM64qmGjjVBPwP95oGKu
33,Te Boté - Remix,Nio Garcia,2018-08-09,it,3V8UKqhEK5zBkBb6d6ub8i
34,"Kiki, Do You Love Me?",Fritz Hagen,2018-08-09,it,4M9pFmOvJMcp2y9btfBtm4
35,Il Pompiere Paura Non Ne Ha,Party Boomers,2018-08-09,it,1Ik4wlvUOmYwk4S5UZAnzy
36,Remedy,Tiggi Hawke,2018-08-09,it,561wuTsULPGB251Wn8UHCp
37,OSCENO,Lilly Meraviglia,2018-08-09,it,12W5ZS8wfY2Y6ujUgdqyGr
38,Delinquente #3,Isi Noice,2018-08-09,it,2MttwL99JBxCQsNB4JYjLi
39,Beautiful (feat. Camila Cabello),Bazzi,2018-08-09,it,4VUwkH455At9kENOfzTqmF
40,Love Proof (feat. Drew Harvey),KIDO,2018-08-09,it,0etE8cGNa1PcV9shoGT0Qc
41,Disconnect,Basement,2018-08-09,it,4214YwMZWxM0sWHDN1ajTo
42,Need U (with Gunna),FXXXXY,2018-08-09,it,5R0HgKFTGecAINVTQ5ZQNR
43,YOSEMITE,Travis Scott,2018-08-09,it,7lAK3oHbfEnvUQWosrMMpR
44,Overdose (feat. Chris Brown),AGNEZ MO,2018-08-09,it,2jzFNGqC0Q1TeThJTzPL0T
45,Complicated,Mura Masa,2018-08-09,it,2mssuAa5xshIx2c06p1c2F
46,Mi Cama - Remix,KAROL G,2018-08-09,it,38QmUDpkoYlNbMKvpvAsrE
47,Girls Like You (feat. Cardi B),Maroon 5,2018-08-09,it,7fa9MBXhVfQ8P8Df9OEbD8
48,Happy Now,Zedd,2018-08-09,it,4keoy2fqgwGnbWlm3ZVZFa
49,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,2018-08-09,it,6JjPBQfI2Y8nIjnm65X6Pw
50,Trip,Ella Mai,2018-08-09,it,7noud145AHZGg74vpWOsCa
1,Che farò,La Differenza,2018-08-10,it,2NmgdpObyKZI4GHc71udRw
2,Come nelle favole,Grace Cambria,2018-08-10,it,5cLGEXAYkJ3C7iasbd48YP
3,In My Mind,Dynoro,2018-08-10,it,0E9ZjEAyAwOXZ7wJC0PD33
4,No Brainer,DJ Khaled,2018-08-10,it,5WvAo7DNuPRmk4APhdPzi8
5,Badman - Edit,Idris Elba,2018-08-10,it,2ThOVPmAi9HcMmRRGZ2RUn
6,What We Do,Notalike,2018-08-10,it,53xduvdA9ZGtcbzVzhUPhM
7,In My Feelings,Drake,2018-08-10,it,2G7V7zsVDxg1yRsu7Ew9RJ
8,God = Dog,Behemoth,2018-08-10,it,48uhV6Kj6QVATU1dzUrNr8
9,STARGAZING,Travis Scott,2018-08-10,it,7wBJfHzpfI3032CSD7CE2m
10,Pablo,Rvssian,2018-08-10,it,0l8vhDaEztxLCQsFOAX64d
11,Felicità puttana,Thegiornalisti,2018-08-10,it,7iyhPEsF6Ea83e3eR87UjY
12,SICKO MODE,Travis Scott,2018-08-10,it,2xLMifQCjDGFmkHkpNLD9h
13,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-08-10,it,2E124GmJRnBJuXbTb4cPUB
14,Il Pompiere Paura Non Ne Ha,Party Boomers,2018-08-10,it,1Ik4wlvUOmYwk4S5UZAnzy
15,Triste,Bryant Myers,2018-08-10,it,5MNS5FF4LrTX0jIaI0gory
16,Missing U,Robyn,2018-08-10,it,4Sn5B44sLfQ364FUL98jvN
17,Romeo,Taylor Diaz,2018-08-10,it,19B3l61dEZ4atqSF6kW9hE
18,Eastside (with Halsey & Khalid),benny blanco,2018-08-10,it,0d2iYfpKoM0QCKvcLCkBao
19,My Life Is Going On - Burak Yeter Remix,Burak Yeter,2018-08-10,it,2qzyXvxqBlOx4BUzbTzPvu
20,Faccio Quello Che Voglio,Fabio Rovazzi,2018-08-10,it,3ZSiGHNkkWgFInQqPEP0xb
21,La Cintura,Alvaro Soler,2018-08-10,it,19MBk3PbNFE36wqIqkMq9H
22,Amore e Capoeira,Takagi & Ketra,2018-08-10,it,5Vwqy3CS2aCB6jcgm1qWfk
23,Da zero a cento,Baby K,2018-08-10,it,4cQR1R25cpABjPMzpybNSQ
24,Nera,Irama,2018-08-10,it,6Lc0La3OwOmAouQjbID4uX
25,Vaina Loca,Ozuna,2018-08-10,it,1s2B5cndbqK8rPJEIcKJRQ
26,High On Life (feat. Bonn),Martin Garrix,2018-08-10,it,4ut5G4rgB1ClpMTMfjoIuy
27,Remedy,Tiggi Hawke,2018-08-10,it,561wuTsULPGB251Wn8UHCp
28,Te Boté - Remix,Nio Garcia,2018-08-10,it,3V8UKqhEK5zBkBb6d6ub8i
29,Oh mama mia!,Flusso Sonoro,2018-08-10,it,0dLXl5MqB3ufHviHA1a80f
30,Mi Cama - Remix,KAROL G,2018-08-10,it,38QmUDpkoYlNbMKvpvAsrE
31,Dumptruck,Wilson,2018-08-10,it,3a0xTF3rUKUcUbzsz7A2oM
32,Beautiful (feat. Camila Cabello),Bazzi,2018-08-10,it,4VUwkH455At9kENOfzTqmF
33,WAKE UP,Travis Scott,2018-08-10,it,20MuVazoNMv6xjKPnRFOxG
34,"Kiki, Do You Love Me?",Fritz Hagen,2018-08-10,it,4M9pFmOvJMcp2y9btfBtm4
35,You're Welcome,Dwayne Johnson,2018-08-10,it,6U4VqEHy4n5VeiH4pQPL24
36,Overdose (feat. Chris Brown),AGNEZ MO,2018-08-10,it,2jzFNGqC0Q1TeThJTzPL0T
37,Money,Nuto,2018-08-10,it,2hTD8J97r5MWi3XwQOZ7K7
38,Quero Que Tu Vá,Ananda,2018-08-10,it,7ppLcVgxpoWAhAa2c0CN3b
39,GIGI (ZKITTLEZ),Gringo,2018-08-10,it,0w7Yk16SqMY7BioZktmcYm
40,Happy Now,Zedd,2018-08-10,it,4keoy2fqgwGnbWlm3ZVZFa
41,Girls Like You (feat. Cardi B),Maroon 5,2018-08-10,it,7fa9MBXhVfQ8P8Df9OEbD8
42,OSCENO,Lilly Meraviglia,2018-08-10,it,12W5ZS8wfY2Y6ujUgdqyGr
43,Be Alright,Dean Lewis,2018-08-10,it,3EPXxR3ImUwfayaurPi3cm
44,Quiero Volver,TINI,2018-08-10,it,1jcAZRfufvi67KWnwRmizE
45,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,2018-08-10,it,3DGar7krWlmrXRFHBcQF6z
46,Zu Zu - Radio Edit,Juliana Moreira,2018-08-10,it,3YtKCk4teCJenVKCvlDK3q
47,Nero Bali,Elodie,2018-08-10,it,2hygc41DOo6dGocHEk6Jx1
48,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,2018-08-10,it,6JjPBQfI2Y8nIjnm65X6Pw
49,Sound Bomb,Wh0,2018-08-10,it,3W4TPKdoegwvq6rfunqejA
50,Disconnect,Basement,2018-08-10,it,4214YwMZWxM0sWHDN1ajTo
1,Che farò,La Differenza,2018-08-11,it,2NmgdpObyKZI4GHc71udRw
2,Come nelle favole,Grace Cambria,2018-08-11,it,5cLGEXAYkJ3C7iasbd48YP
3,In My Mind,Dynoro,2018-08-11,it,0E9ZjEAyAwOXZ7wJC0PD33
4,Badman - Edit,Idris Elba,2018-08-11,it,2ThOVPmAi9HcMmRRGZ2RUn
5,No Brainer,DJ Khaled,2018-08-11,it,5WvAo7DNuPRmk4APhdPzi8
6,What We Do,Notalike,2018-08-11,it,53xduvdA9ZGtcbzVzhUPhM
7,In My Feelings,Drake,2018-08-11,it,2G7V7zsVDxg1yRsu7Ew9RJ
8,God = Dog,Behemoth,2018-08-11,it,48uhV6Kj6QVATU1dzUrNr8
9,Il Pompiere Paura Non Ne Ha,Party Boomers,2018-08-11,it,1Ik4wlvUOmYwk4S5UZAnzy
10,Pablo,Rvssian,2018-08-11,it,0l8vhDaEztxLCQsFOAX64d
11,All Night Long,JST FRNDS,2018-08-11,it,6wnYRj6VDtrPobW9ob3XWs
12,SICKO MODE,Travis Scott,2018-08-11,it,2xLMifQCjDGFmkHkpNLD9h
13,STARGAZING,Travis Scott,2018-08-11,it,7wBJfHzpfI3032CSD7CE2m
14,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-08-11,it,2E124GmJRnBJuXbTb4cPUB
15,Felicità puttana,Thegiornalisti,2018-08-11,it,7iyhPEsF6Ea83e3eR87UjY
16,Triste,Bryant Myers,2018-08-11,it,5MNS5FF4LrTX0jIaI0gory
17,Romeo,Taylor Diaz,2018-08-11,it,19B3l61dEZ4atqSF6kW9hE
18,Eastside (with Halsey & Khalid),benny blanco,2018-08-11,it,0d2iYfpKoM0QCKvcLCkBao
19,Mi Cama - Remix,KAROL G,2018-08-11,it,38QmUDpkoYlNbMKvpvAsrE
20,La Cintura,Alvaro Soler,2018-08-11,it,19MBk3PbNFE36wqIqkMq9H
21,My Life Is Going On - Burak Yeter Remix,Burak Yeter,2018-08-11,it,2qzyXvxqBlOx4BUzbTzPvu
22,Missing U,Robyn,2018-08-11,it,4Sn5B44sLfQ364FUL98jvN
23,Faccio Quello Che Voglio,Fabio Rovazzi,2018-08-11,it,3ZSiGHNkkWgFInQqPEP0xb
24,Amore e Capoeira,Takagi & Ketra,2018-08-11,it,5Vwqy3CS2aCB6jcgm1qWfk
25,Nera,Irama,2018-08-11,it,6Lc0La3OwOmAouQjbID4uX
26,Overdose (feat. Chris Brown),AGNEZ MO,2018-08-11,it,2jzFNGqC0Q1TeThJTzPL0T
27,Da zero a cento,Baby K,2018-08-11,it,4cQR1R25cpABjPMzpybNSQ
28,Vaina Loca,Ozuna,2018-08-11,it,1s2B5cndbqK8rPJEIcKJRQ
29,Beautiful (feat. Camila Cabello),Bazzi,2018-08-11,it,4VUwkH455At9kENOfzTqmF
30,Quero Que Tu Vá,Ananda,2018-08-11,it,7ppLcVgxpoWAhAa2c0CN3b
31,Remedy,Tiggi Hawke,2018-08-11,it,561wuTsULPGB251Wn8UHCp
32,Dumptruck,Wilson,2018-08-11,it,3a0xTF3rUKUcUbzsz7A2oM
33,High On Life (feat. Bonn),Martin Garrix,2018-08-11,it,4ut5G4rgB1ClpMTMfjoIuy
34,Te Boté - Remix,Nio Garcia,2018-08-11,it,3V8UKqhEK5zBkBb6d6ub8i
35,WAKE UP,Travis Scott,2018-08-11,it,20MuVazoNMv6xjKPnRFOxG
36,You're Welcome,Dwayne Johnson,2018-08-11,it,6U4VqEHy4n5VeiH4pQPL24
37,"Kiki, Do You Love Me?",Fritz Hagen,2018-08-11,it,4M9pFmOvJMcp2y9btfBtm4
38,Happy Now,Zedd,2018-08-11,it,4keoy2fqgwGnbWlm3ZVZFa
39,Disconnect,Basement,2018-08-11,it,4214YwMZWxM0sWHDN1ajTo
40,Money,Nuto,2018-08-11,it,2hTD8J97r5MWi3XwQOZ7K7
41,GIGI (ZKITTLEZ),Gringo,2018-08-11,it,0w7Yk16SqMY7BioZktmcYm
42,Oh mama mia!,Flusso Sonoro,2018-08-11,it,0dLXl5MqB3ufHviHA1a80f
43,Girls Like You (feat. Cardi B),Maroon 5,2018-08-11,it,7fa9MBXhVfQ8P8Df9OEbD8
44,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,2018-08-11,it,3DGar7krWlmrXRFHBcQF6z
45,OSCENO,Lilly Meraviglia,2018-08-11,it,12W5ZS8wfY2Y6ujUgdqyGr
46,Trip,Ella Mai,2018-08-11,it,7noud145AHZGg74vpWOsCa
47,Confia Remix,Juhn,2018-08-11,it,1Pa6vEvBMLyHcgNxU8yk23
48,Be Alright,Dean Lewis,2018-08-11,it,3EPXxR3ImUwfayaurPi3cm
49,Nero Bali,Elodie,2018-08-11,it,2hygc41DOo6dGocHEk6Jx1
50,D'estate non vale (feat. Ana Mena),Fred De Palma,2018-08-11,it,3dCEtkAfWhk15bLAWZAKLy
1,Che farò,La Differenza,2018-08-12,it,2NmgdpObyKZI4GHc71udRw
2,Come nelle favole,Grace Cambria,2018-08-12,it,5cLGEXAYkJ3C7iasbd48YP
3,In My Mind,Dynoro,2018-08-12,it,0E9ZjEAyAwOXZ7wJC0PD33
4,Badman - Edit,Idris Elba,2018-08-12,it,2ThOVPmAi9HcMmRRGZ2RUn
5,No Brainer,DJ Khaled,2018-08-12,it,5WvAo7DNuPRmk4APhdPzi8
6,Il Pompiere Paura Non Ne Ha,Party Boomers,2018-08-12,it,1Ik4wlvUOmYwk4S5UZAnzy
7,All Night Long,JST FRNDS,2018-08-12,it,6wnYRj6VDtrPobW9ob3XWs
8,God = Dog,Behemoth,2018-08-12,it,48uhV6Kj6QVATU1dzUrNr8
9,In My Feelings,Drake,2018-08-12,it,2G7V7zsVDxg1yRsu7Ew9RJ
10,Pablo,Rvssian,2018-08-12,it,0l8vhDaEztxLCQsFOAX64d
11,What We Do,Notalike,2018-08-12,it,53xduvdA9ZGtcbzVzhUPhM
12,SICKO MODE,Travis Scott,2018-08-12,it,2xLMifQCjDGFmkHkpNLD9h
13,Mi Cama - Remix,KAROL G,2018-08-12,it,38QmUDpkoYlNbMKvpvAsrE
14,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-08-12,it,2E124GmJRnBJuXbTb4cPUB
15,Felicità puttana,Thegiornalisti,2018-08-12,it,7iyhPEsF6Ea83e3eR87UjY
16,Beautiful (feat. Camila Cabello),Bazzi,2018-08-12,it,4VUwkH455At9kENOfzTqmF
17,STARGAZING,Travis Scott,2018-08-12,it,7wBJfHzpfI3032CSD7CE2m
18,Romeo,Taylor Diaz,2018-08-12,it,19B3l61dEZ4atqSF6kW9hE
19,My Life Is Going On - Burak Yeter Remix,Burak Yeter,2018-08-12,it,2qzyXvxqBlOx4BUzbTzPvu
20,Eastside (with Halsey & Khalid),benny blanco,2018-08-12,it,0d2iYfpKoM0QCKvcLCkBao
21,Triste,Bryant Myers,2018-08-12,it,5MNS5FF4LrTX0jIaI0gory
22,Amore e Capoeira,Takagi & Ketra,2018-08-12,it,5Vwqy3CS2aCB6jcgm1qWfk
23,La Cintura,Alvaro Soler,2018-08-12,it,19MBk3PbNFE36wqIqkMq9H
24,Faccio Quello Che Voglio,Fabio Rovazzi,2018-08-12,it,3ZSiGHNkkWgFInQqPEP0xb
25,Da zero a cento,Baby K,2018-08-12,it,4cQR1R25cpABjPMzpybNSQ
26,Missing U,Robyn,2018-08-12,it,4Sn5B44sLfQ364FUL98jvN
27,Overdose (feat. Chris Brown),AGNEZ MO,2018-08-12,it,2jzFNGqC0Q1TeThJTzPL0T
28,Nera,Irama,2018-08-12,it,6Lc0La3OwOmAouQjbID4uX
29,Quero Que Tu Vá,Ananda,2018-08-12,it,7ppLcVgxpoWAhAa2c0CN3b
30,High On Life (feat. Bonn),Martin Garrix,2018-08-12,it,4ut5G4rgB1ClpMTMfjoIuy
31,Te Boté - Remix,Nio Garcia,2018-08-12,it,3V8UKqhEK5zBkBb6d6ub8i
32,Vaina Loca,Ozuna,2018-08-12,it,1s2B5cndbqK8rPJEIcKJRQ
33,"Kiki, Do You Love Me?",Fritz Hagen,2018-08-12,it,4M9pFmOvJMcp2y9btfBtm4
34,You're Welcome,Dwayne Johnson,2018-08-12,it,6U4VqEHy4n5VeiH4pQPL24
35,Happy Now,Zedd,2018-08-12,it,4keoy2fqgwGnbWlm3ZVZFa
36,Disconnect,Basement,2018-08-12,it,4214YwMZWxM0sWHDN1ajTo
37,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,2018-08-12,it,3DGar7krWlmrXRFHBcQF6z
38,Money,Nuto,2018-08-12,it,2hTD8J97r5MWi3XwQOZ7K7
39,Girls Like You (feat. Cardi B),Maroon 5,2018-08-12,it,7fa9MBXhVfQ8P8Df9OEbD8
40,Confia Remix,Juhn,2018-08-12,it,1Pa6vEvBMLyHcgNxU8yk23
41,Dumptruck,Wilson,2018-08-12,it,3a0xTF3rUKUcUbzsz7A2oM
42,WAKE UP,Travis Scott,2018-08-12,it,20MuVazoNMv6xjKPnRFOxG
43,Remedy,Tiggi Hawke,2018-08-12,it,561wuTsULPGB251Wn8UHCp
44,OSCENO,Lilly Meraviglia,2018-08-12,it,12W5ZS8wfY2Y6ujUgdqyGr
45,Be Alright,Dean Lewis,2018-08-12,it,3EPXxR3ImUwfayaurPi3cm
46,Oh mama mia!,Flusso Sonoro,2018-08-12,it,0dLXl5MqB3ufHviHA1a80f
47,Delinquente #3,Isi Noice,2018-08-12,it,2MttwL99JBxCQsNB4JYjLi
48,Nero Bali,Elodie,2018-08-12,it,2hygc41DOo6dGocHEk6Jx1
49,D'estate non vale (feat. Ana Mena),Fred De Palma,2018-08-12,it,3dCEtkAfWhk15bLAWZAKLy
50,Pausa G,Grein,2018-08-12,it,3KOujYRTizV2ZyZg6VSaaa
1,Che farò,La Differenza,2018-08-13,it,2NmgdpObyKZI4GHc71udRw
2,My Story,Loren Gray,2018-08-13,it,7A6d1s5kEY08IXBWwbqWJ1
3,La stessa,Alessandra Amoroso,2018-08-13,it,0x7pHyBX8Ph2j4knBp1he9
4,Vengo Da Ghana,Marco Dona,2018-08-13,it,0kWxJKfBP2zJ08wLcRDVA9
5,Come nelle favole,Grace Cambria,2018-08-13,it,5cLGEXAYkJ3C7iasbd48YP
6,Drama Star,Gianmarco Zagato,2018-08-13,it,1NKeL2QDq2xY1tmlVqvUau
7,Mala Mía,Maluma,2018-08-13,it,62o8KoI44JfN7aYxgTnPvh
8,"Maracaibo, Maracanã",Sebastian,2018-08-13,it,6hc6qTm1HOPEOk7T3OrtlP
9,In My Mind,Dynoro,2018-08-13,it,0E9ZjEAyAwOXZ7wJC0PD33
10,Play,Dave Grohl,2018-08-13,it,3ATAV8kiC5wg7U0eSMHlQp
11,Strega,BeCienz,2018-08-13,it,5cAUZOM19YJ18A3jHkkNlj
12,No Brainer,DJ Khaled,2018-08-13,it,5WvAo7DNuPRmk4APhdPzi8
13,Badman - Edit,Idris Elba,2018-08-13,it,2ThOVPmAi9HcMmRRGZ2RUn
14,Niente Male - RMX,Zano,2018-08-13,it,73RSAWx3rE8bSQqekZQ0DH
15,In My Feelings,Drake,2018-08-13,it,2G7V7zsVDxg1yRsu7Ew9RJ
16,Taking A Walk,Trippie Redd,2018-08-13,it,4mHgYpuGHu99Mw69E83CP2
17,Pablo,Rvssian,2018-08-13,it,0l8vhDaEztxLCQsFOAX64d
18,Il Pompiere Paura Non Ne Ha,Party Boomers,2018-08-13,it,1Ik4wlvUOmYwk4S5UZAnzy
19,Mi Cama - Remix,KAROL G,2018-08-13,it,38QmUDpkoYlNbMKvpvAsrE
20,Gimme! Gimme! Gimme! (A Man After Midnight),Cher,2018-08-13,it,6dRj3dDseKfeIBfBMRboGN
21,Felicità puttana,Thegiornalisti,2018-08-13,it,7iyhPEsF6Ea83e3eR87UjY
22,Majesty (with Labrinth & feat. Eminem),Nicki Minaj,2018-08-13,it,38TgLPNHsPzgqri5G4SPun
23,Amore e Capoeira,Takagi & Ketra,2018-08-13,it,5Vwqy3CS2aCB6jcgm1qWfk
24,La Cintura,Alvaro Soler,2018-08-13,it,19MBk3PbNFE36wqIqkMq9H
25,Beautiful (feat. Camila Cabello),Bazzi,2018-08-13,it,4VUwkH455At9kENOfzTqmF
26,God = Dog,Behemoth,2018-08-13,it,48uhV6Kj6QVATU1dzUrNr8
27,My Life Is Going On - Burak Yeter Remix,Burak Yeter,2018-08-13,it,2qzyXvxqBlOx4BUzbTzPvu
28,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-08-13,it,2E124GmJRnBJuXbTb4cPUB
29,T69 collapse,Aphex Twin,2018-08-13,it,1xH3C10MTwvwRVf6jlgdH2
30,Eastside (with Halsey & Khalid),benny blanco,2018-08-13,it,0d2iYfpKoM0QCKvcLCkBao
31,Da zero a cento,Baby K,2018-08-13,it,4cQR1R25cpABjPMzpybNSQ
32,All Night Long,JST FRNDS,2018-08-13,it,6wnYRj6VDtrPobW9ob3XWs
33,SICKO MODE,Travis Scott,2018-08-13,it,2xLMifQCjDGFmkHkpNLD9h
34,Te Boté - Remix,Nio Garcia,2018-08-13,it,3V8UKqhEK5zBkBb6d6ub8i
35,Faccio Quello Che Voglio,Fabio Rovazzi,2018-08-13,it,3ZSiGHNkkWgFInQqPEP0xb
36,Nera,Irama,2018-08-13,it,6Lc0La3OwOmAouQjbID4uX
37,LAMB TALK,Quavo,2018-08-13,it,3nmfktGzQJe0B77Ilcce1o
38,Vaina Loca,Ozuna,2018-08-13,it,1s2B5cndbqK8rPJEIcKJRQ
39,Skip,Wizah,2018-08-13,it,24tKKJHYfmT8l510lqksj1
40,91's,PNL,2018-08-13,it,58st6r10Ze6QomHs0BMUA8
41,What We Do,Notalike,2018-08-13,it,53xduvdA9ZGtcbzVzhUPhM
42,Quero Que Tu Vá,Ananda,2018-08-13,it,7ppLcVgxpoWAhAa2c0CN3b
