Position,Track Name,Artist,date,region,spotify_id
41,Someone You Loved,Lewis Capaldi,2019-06-07,gr,7qEHsqek33rTcFNT9PFqLf
42,Ti Perimeneis,Lil Barty,2019-06-07,gr,0OKfIcDo2sA5Vzd1ZQGprA
43,Spirit in the Sky,KEiiNO,2019-06-07,gr,7B7O5jgFpWfc9orZw6FN4K
44,Season Finale,Above The Hood,2019-06-07,gr,6OBxpsT1meaKiBzODgiQyt
45,Kato Apo Tin Akropoli,Logos Timis,2019-06-07,gr,0eeJx68qQPDuiv97Mhozds
46,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,2019-06-07,gr,1iWHabUgUuuKLBa0TzTHfk
47,PES MOU,Ν.Ο.Ε.,2019-06-07,gr,5jRaKU8GyLXMtUsosbC4pg
48,I Lost You,Havana,2019-06-07,gr,6Y5aCga9WN618eMpXxNPOQ
49,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,2019-06-07,gr,3O83h4LS797N23DpweeRAa
50,CIVIL WAR - Bonus,Russ,2019-06-07,gr,5tmu5pAFHkUSl8Fo8ncyA4
1,Soldi,Mahmood,2019-06-08,gr,4szQkW1CDHqbRZGltXJdd3
2,Stars,TOQUEL,2019-06-08,gr,3MkDbpHIHxmxOzqUAClMj3
3,Arcade,Duncan Laurence,2019-06-08,gr,1Xi84slp6FryDSCbzq4UCD
4,Deja Vu,Hawk,2019-06-08,gr,5A1uS1PcKcMsMG36KgAq1d
5,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-08,gr,3HVWdVOQ0ZA45FuZGSfvns
6,777,TOQUEL,2019-06-08,gr,76Ed6NIq5ZxpUKtPsg4DBe
7,Amerikanika,Eisvoleas,2019-06-08,gr,56YT6W1ANmBzHl8aTwNsqL
8,Suge,DaBaby,2019-06-08,gr,2gwkD6igEhQbDQegRCcdoB
9,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-08,gr,1kK6DwzyXJSp58u5HYWwuD
10,Pop Out (feat. Lil Tjay),Polo G,2019-06-08,gr,6uFn47ACjqYkc0jADwEdj1
11,Diktyosi,Eisvoleas,2019-06-08,gr,61M644xBvheoIZIOlUOWV3
12,Den Eho Idea,Christos Mastoras,2019-06-08,gr,1bpyEuVZPS5uWSnpkm3dW0
13,She Got Me,Luca Hänni,2019-06-08,gr,6TNK1SFt77MvTFoiTloiFQ
14,Oikogeneia,Logos Timis,2019-06-08,gr,5UTRSgUD07Xir1IsNoYbPQ
15,bad guy,Billie Eilish,2019-06-08,gr,2Fxmhks0bxGSBdJ92vM42m
16,Batman & Robin (feat. Mpelafon & Fy),Baghdad,2019-06-08,gr,5GGrnOeP9SDocb20QwiSnL
17,If I Can't Have You,Shawn Mendes,2019-06-08,gr,6LsAAHotRLMOHfCsSfYCsz
18,Rap Tou 90,Logos Timis,2019-06-08,gr,6ILpWIkxZjhRmvlvHPqxKQ
19,Ti Paizei?,Logos Timis,2019-06-08,gr,2CHtHSMPci0JTYx2AfMaZk
20,Vossi Bop,Stormzy,2019-06-08,gr,44ZJ4hLD5onikKsVLQaILr
21,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-08,gr,6u7jPi22kF8CTQ3rb9DHE7
22,La La Land (feat. YG),Bryce Vine,2019-06-08,gr,3TpBefRZ1vFcOH6z57PQRI
23,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2019-06-08,gr,7Feaw9WAEREY0DUOSXJLOM
24,Realistis,Eisvoleas,2019-06-08,gr,54AH6fXySApzmPlw6ej0Qr
25,Tipota Ston Kosmo,LEX,2019-06-08,gr,6WCkbrjSG16OJTlMayNmqU
26,Greaze Mode,Skepta,2019-06-08,gr,3nG784YlxS4VQOF0qiHKVP
27,Halali,Eirini Papadopoulou,2019-06-08,gr,3lTr7grgqGGTrZdSTz7Ycr
28,Ti Perimeneis,Lil Barty,2019-06-08,gr,0OKfIcDo2sA5Vzd1ZQGprA
29,Akoma Psaxno Na Se Vro,Logos Timis,2019-06-08,gr,6m7htREBCnpPFO8rkuV4Kp
30,Baby Sitter (feat. Offset),DaBaby,2019-06-08,gr,7f1zjZG77S891Uv4O68yfk
31,Mama?,Sin Boy,2019-06-08,gr,15kf9DLlzjHMfVccydtAEb
32,Otro Trago,Sech,2019-06-08,gr,1Ej96GIBCTvgH7tNX1r3qr
33,Saites,TOQUEL,2019-06-08,gr,08b67e3eFKooZhluOSY0rR
34,Clout (feat. Cardi B),Offset,2019-06-08,gr,59ywHNwwchG4nZJMLyxSzd
35,Chameleon,Michela,2019-06-08,gr,1b2E5ZcIR6wYLeaKp8QeGQ
36,Loukoumades,Eisvoleas,2019-06-08,gr,2wUTN0rzpVfnBEJEzT39uC
37,De Me Theloun,Fy,2019-06-08,gr,5z8K92vYj0FH6C05HAT2Ve
38,I Favela,Tzamal,2019-06-08,gr,0xwkBRprM8ztnIHGMaHb4f
39,Seirines,Above The Hood,2019-06-08,gr,0v5tUyysCjaffne140eMNi
40,O Alaniaris Kai I Koukla,Logos Timis,2019-06-08,gr,4PIyZtdkRBllP7GYu1D7sA
41,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,2019-06-08,gr,1iWHabUgUuuKLBa0TzTHfk
42,PES MOU,Ν.Ο.Ε.,2019-06-08,gr,5jRaKU8GyLXMtUsosbC4pg
43,Like It,ZENA,2019-06-08,gr,6sGcFdmfVhmq09Dy1rQgAh
44,Season Finale,Above The Hood,2019-06-08,gr,6OBxpsT1meaKiBzODgiQyt
45,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,2019-06-08,gr,3O83h4LS797N23DpweeRAa
46,Spirit in the Sky,KEiiNO,2019-06-08,gr,7B7O5jgFpWfc9orZw6FN4K
47,Someone You Loved,Lewis Capaldi,2019-06-08,gr,7qEHsqek33rTcFNT9PFqLf
48,Anoigo ftera,Eisvoleas,2019-06-08,gr,32ZCC2NxI44lfba97fD3MA
49,I Lost You,Havana,2019-06-08,gr,6Y5aCga9WN618eMpXxNPOQ
50,CIVIL WAR - Bonus,Russ,2019-06-08,gr,5tmu5pAFHkUSl8Fo8ncyA4
1,Stars,TOQUEL,2019-06-09,gr,3MkDbpHIHxmxOzqUAClMj3
2,Soldi,Mahmood,2019-06-09,gr,4szQkW1CDHqbRZGltXJdd3
3,Deja Vu,Hawk,2019-06-09,gr,5A1uS1PcKcMsMG36KgAq1d
4,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-09,gr,3HVWdVOQ0ZA45FuZGSfvns
5,777,TOQUEL,2019-06-09,gr,76Ed6NIq5ZxpUKtPsg4DBe
6,Amerikanika,Eisvoleas,2019-06-09,gr,56YT6W1ANmBzHl8aTwNsqL
7,Arcade,Duncan Laurence,2019-06-09,gr,1Xi84slp6FryDSCbzq4UCD
8,Suge,DaBaby,2019-06-09,gr,2gwkD6igEhQbDQegRCcdoB
9,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-09,gr,1kK6DwzyXJSp58u5HYWwuD
10,Pop Out (feat. Lil Tjay),Polo G,2019-06-09,gr,6uFn47ACjqYkc0jADwEdj1
11,Diktyosi,Eisvoleas,2019-06-09,gr,61M644xBvheoIZIOlUOWV3
12,Den Eho Idea,Christos Mastoras,2019-06-09,gr,1bpyEuVZPS5uWSnpkm3dW0
13,bad guy,Billie Eilish,2019-06-09,gr,2Fxmhks0bxGSBdJ92vM42m
14,Oikogeneia,Logos Timis,2019-06-09,gr,5UTRSgUD07Xir1IsNoYbPQ
15,Realistis,Eisvoleas,2019-06-09,gr,54AH6fXySApzmPlw6ej0Qr
16,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-09,gr,6u7jPi22kF8CTQ3rb9DHE7
17,She Got Me,Luca Hänni,2019-06-09,gr,6TNK1SFt77MvTFoiTloiFQ
18,If I Can't Have You,Shawn Mendes,2019-06-09,gr,6LsAAHotRLMOHfCsSfYCsz
19,Loukoumades,Eisvoleas,2019-06-09,gr,2wUTN0rzpVfnBEJEzT39uC
20,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2019-06-09,gr,7Feaw9WAEREY0DUOSXJLOM
21,Akoma Psaxno Na Se Vro,Logos Timis,2019-06-09,gr,6m7htREBCnpPFO8rkuV4Kp
22,Rap Tou 90,Logos Timis,2019-06-09,gr,6ILpWIkxZjhRmvlvHPqxKQ
23,Ti Perimeneis,Lil Barty,2019-06-09,gr,0OKfIcDo2sA5Vzd1ZQGprA
24,Vossi Bop,Stormzy,2019-06-09,gr,44ZJ4hLD5onikKsVLQaILr
25,Ti Paizei?,Logos Timis,2019-06-09,gr,2CHtHSMPci0JTYx2AfMaZk
26,Halali,Eirini Papadopoulou,2019-06-09,gr,3lTr7grgqGGTrZdSTz7Ycr
27,N.ST.C.TO,Saske,2019-06-09,gr,7IMjvaIR80MWCGghorDODk
28,Batman & Robin (feat. Mpelafon & Fy),Baghdad,2019-06-09,gr,5GGrnOeP9SDocb20QwiSnL
29,Greaze Mode,Skepta,2019-06-09,gr,3nG784YlxS4VQOF0qiHKVP
30,Otro Trago,Sech,2019-06-09,gr,1Ej96GIBCTvgH7tNX1r3qr
31,Mama?,Sin Boy,2019-06-09,gr,15kf9DLlzjHMfVccydtAEb
32,Tipota Ston Kosmo,LEX,2019-06-09,gr,6WCkbrjSG16OJTlMayNmqU
33,Baby Sitter (feat. Offset),DaBaby,2019-06-09,gr,7f1zjZG77S891Uv4O68yfk
34,PES MOU,Ν.Ο.Ε.,2019-06-09,gr,5jRaKU8GyLXMtUsosbC4pg
35,Clout (feat. Cardi B),Offset,2019-06-09,gr,59ywHNwwchG4nZJMLyxSzd
36,De Me Theloun,Fy,2019-06-09,gr,5z8K92vYj0FH6C05HAT2Ve
37,Anoigo ftera,Eisvoleas,2019-06-09,gr,32ZCC2NxI44lfba97fD3MA
38,Saites,TOQUEL,2019-06-09,gr,08b67e3eFKooZhluOSY0rR
39,CIVIL WAR - Bonus,Russ,2019-06-09,gr,5tmu5pAFHkUSl8Fo8ncyA4
40,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,2019-06-09,gr,1iWHabUgUuuKLBa0TzTHfk
41,Seirines,Above The Hood,2019-06-09,gr,0v5tUyysCjaffne140eMNi
42,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,2019-06-09,gr,3O83h4LS797N23DpweeRAa
43,Like It,ZENA,2019-06-09,gr,6sGcFdmfVhmq09Dy1rQgAh
44,I Lost You,Havana,2019-06-09,gr,6Y5aCga9WN618eMpXxNPOQ
45,RICKY,Denzel Curry,2019-06-09,gr,2QbGvQssb0VLLS4x5NOmyJ
46,Piece Of Your Heart,MEDUZA,2019-06-09,gr,1DFD5Fotzgn6yYXkYsKiGs
47,Kaioken,Apethantos,2019-06-09,gr,6xlA4rGAxhLKLlLp71EW5D
48,Apodimitis,Eisvoleas,2019-06-09,gr,149AreHEKQSVYkD0BgZWg4
49,Someone You Loved,Lewis Capaldi,2019-06-09,gr,7qEHsqek33rTcFNT9PFqLf
50,Season Finale,Above The Hood,2019-06-09,gr,6OBxpsT1meaKiBzODgiQyt
1,El Ritmo Psicodélico,Eleni Foureira,2019-06-10,gr,35AHzpJ01km9zVuOCdIY5r
2,Stars,TOQUEL,2019-06-10,gr,3MkDbpHIHxmxOzqUAClMj3
3,Deja Vu,Hawk,2019-06-10,gr,5A1uS1PcKcMsMG36KgAq1d
4,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-10,gr,3HVWdVOQ0ZA45FuZGSfvns
5,777,TOQUEL,2019-06-10,gr,76Ed6NIq5ZxpUKtPsg4DBe
6,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-10,gr,1kK6DwzyXJSp58u5HYWwuD
7,EARFQUAKE,"Tyler, The Creator",2019-06-10,gr,5hVghJ4KaYES3BFUATCYn0
8,Barcelona,Eleni Foureira,2019-06-10,gr,1KMnZJyHsf9WQ0xD3lCs0u
9,Amerikanika,Eisvoleas,2019-06-10,gr,56YT6W1ANmBzHl8aTwNsqL
10,Soldi,Mahmood,2019-06-10,gr,4szQkW1CDHqbRZGltXJdd3
11,Suge,DaBaby,2019-06-10,gr,2gwkD6igEhQbDQegRCcdoB
12,Rescue Me,OneRepublic,2019-06-10,gr,0mjAU3yKR1QnXnHtjGJqTM
13,Call Ya,Eleni Foureira,2019-06-10,gr,0fjo6T9cJLm30M2Etjkpth
14,Nightmare,Halsey,2019-06-10,gr,340UVheS8z3ncW9TTUhAbc
15,Pop Out (feat. Lil Tjay),Polo G,2019-06-10,gr,6uFn47ACjqYkc0jADwEdj1
16,bad guy,Billie Eilish,2019-06-10,gr,2Fxmhks0bxGSBdJ92vM42m
17,Invited,Marcus & Martinus,2019-06-10,gr,7sFRrykKiZqK6t459JL2l0
18,Arcade,Duncan Laurence,2019-06-10,gr,1Xi84slp6FryDSCbzq4UCD
19,Den Eho Idea,Christos Mastoras,2019-06-10,gr,1bpyEuVZPS5uWSnpkm3dW0
20,Doin' Time,Lana Del Rey,2019-06-10,gr,0cLS7FslBJgsuWwJNRnPWB
21,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-10,gr,6u7jPi22kF8CTQ3rb9DHE7
22,Otro Trago,Sech,2019-06-10,gr,1Ej96GIBCTvgH7tNX1r3qr
23,Halali,Eirini Papadopoulou,2019-06-10,gr,3lTr7grgqGGTrZdSTz7Ycr
24,N.ST.C.TO,Saske,2019-06-10,gr,7IMjvaIR80MWCGghorDODk
25,Diktyosi,Eisvoleas,2019-06-10,gr,61M644xBvheoIZIOlUOWV3
26,If I Can't Have You,Shawn Mendes,2019-06-10,gr,6LsAAHotRLMOHfCsSfYCsz
27,Realistis,Eisvoleas,2019-06-10,gr,54AH6fXySApzmPlw6ej0Qr
28,Oikogeneia,Logos Timis,2019-06-10,gr,5UTRSgUD07Xir1IsNoYbPQ
29,Saites,TOQUEL,2019-06-10,gr,08b67e3eFKooZhluOSY0rR
30,Ti Perimeneis,Lil Barty,2019-06-10,gr,0OKfIcDo2sA5Vzd1ZQGprA
31,Dear Society,Madison Beer,2019-06-10,gr,0L1IszgjzIZRBENyHJTQms
32,Pou Isoun Hthes,Onirama,2019-06-10,gr,6jIUwBD0C4WI6HjiHNFhIf
33,CIVIL WAR - Bonus,Russ,2019-06-10,gr,5tmu5pAFHkUSl8Fo8ncyA4
34,Clout (feat. Cardi B),Offset,2019-06-10,gr,59ywHNwwchG4nZJMLyxSzd
35,Mama?,Sin Boy,2019-06-10,gr,15kf9DLlzjHMfVccydtAEb
36,Unsainted,Slipknot,2019-06-10,gr,2093eVNfimjmNjU1gk1ES7
37,Ti Paizei?,Logos Timis,2019-06-10,gr,2CHtHSMPci0JTYx2AfMaZk
38,La La Land (feat. YG),Bryce Vine,2019-06-10,gr,3TpBefRZ1vFcOH6z57PQRI
39,Loukoumades,Eisvoleas,2019-06-10,gr,2wUTN0rzpVfnBEJEzT39uC
40,Tipota Ston Kosmo,LEX,2019-06-10,gr,6WCkbrjSG16OJTlMayNmqU
41,Baby Sitter (feat. Offset),DaBaby,2019-06-10,gr,7f1zjZG77S891Uv4O68yfk
42,I Favela,Tzamal,2019-06-10,gr,0xwkBRprM8ztnIHGMaHb4f
43,Greaze Mode,Skepta,2019-06-10,gr,3nG784YlxS4VQOF0qiHKVP
44,I Lost You,Havana,2019-06-10,gr,6Y5aCga9WN618eMpXxNPOQ
45,De Me Theloun,Fy,2019-06-10,gr,5z8K92vYj0FH6C05HAT2Ve
46,Seirines,Above The Hood,2019-06-10,gr,0v5tUyysCjaffne140eMNi
47,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2019-06-10,gr,7Feaw9WAEREY0DUOSXJLOM
48,Akoma Psaxno Na Se Vro,Logos Timis,2019-06-10,gr,6m7htREBCnpPFO8rkuV4Kp
49,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,2019-06-10,gr,3O83h4LS797N23DpweeRAa
50,Someone You Loved,Lewis Capaldi,2019-06-10,gr,7qEHsqek33rTcFNT9PFqLf
1,El Ritmo Psicodélico,Eleni Foureira,2019-06-11,gr,35AHzpJ01km9zVuOCdIY5r
2,Stars,TOQUEL,2019-06-11,gr,3MkDbpHIHxmxOzqUAClMj3
3,Deja Vu,Hawk,2019-06-11,gr,5A1uS1PcKcMsMG36KgAq1d
4,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-11,gr,1kK6DwzyXJSp58u5HYWwuD
5,777,TOQUEL,2019-06-11,gr,76Ed6NIq5ZxpUKtPsg4DBe
6,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-11,gr,3HVWdVOQ0ZA45FuZGSfvns
7,EARFQUAKE,"Tyler, The Creator",2019-06-11,gr,5hVghJ4KaYES3BFUATCYn0
8,Barcelona,Eleni Foureira,2019-06-11,gr,1KMnZJyHsf9WQ0xD3lCs0u
9,Amerikanika,Eisvoleas,2019-06-11,gr,56YT6W1ANmBzHl8aTwNsqL
10,Suge,DaBaby,2019-06-11,gr,2gwkD6igEhQbDQegRCcdoB
11,Rescue Me,OneRepublic,2019-06-11,gr,0mjAU3yKR1QnXnHtjGJqTM
12,Soldi,Mahmood,2019-06-11,gr,4szQkW1CDHqbRZGltXJdd3
13,Pop Out (feat. Lil Tjay),Polo G,2019-06-11,gr,6uFn47ACjqYkc0jADwEdj1
14,Invited,Marcus & Martinus,2019-06-11,gr,7sFRrykKiZqK6t459JL2l0
15,Call Ya,Eleni Foureira,2019-06-11,gr,0fjo6T9cJLm30M2Etjkpth
16,bad guy,Billie Eilish,2019-06-11,gr,2Fxmhks0bxGSBdJ92vM42m
17,Nightmare,Halsey,2019-06-11,gr,340UVheS8z3ncW9TTUhAbc
18,N.ST.C.TO,Saske,2019-06-11,gr,7IMjvaIR80MWCGghorDODk
19,Ti Perimeneis,Lil Barty,2019-06-11,gr,0OKfIcDo2sA5Vzd1ZQGprA
20,Otro Trago,Sech,2019-06-11,gr,1Ej96GIBCTvgH7tNX1r3qr
21,Doin' Time,Lana Del Rey,2019-06-11,gr,0cLS7FslBJgsuWwJNRnPWB
22,Arcade,Duncan Laurence,2019-06-11,gr,1Xi84slp6FryDSCbzq4UCD
23,Diktyosi,Eisvoleas,2019-06-11,gr,61M644xBvheoIZIOlUOWV3
24,Halali,Eirini Papadopoulou,2019-06-11,gr,3lTr7grgqGGTrZdSTz7Ycr
25,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-11,gr,6u7jPi22kF8CTQ3rb9DHE7
26,Den Eho Idea,Christos Mastoras,2019-06-11,gr,1bpyEuVZPS5uWSnpkm3dW0
27,Dear Society,Madison Beer,2019-06-11,gr,0L1IszgjzIZRBENyHJTQms
28,Saites,TOQUEL,2019-06-11,gr,08b67e3eFKooZhluOSY0rR
29,I Lost You,Havana,2019-06-11,gr,6Y5aCga9WN618eMpXxNPOQ
30,Oikogeneia,Logos Timis,2019-06-11,gr,5UTRSgUD07Xir1IsNoYbPQ
31,Realistis,Eisvoleas,2019-06-11,gr,54AH6fXySApzmPlw6ej0Qr
32,Baby Sitter (feat. Offset),DaBaby,2019-06-11,gr,7f1zjZG77S891Uv4O68yfk
33,Unsainted,Slipknot,2019-06-11,gr,2093eVNfimjmNjU1gk1ES7
34,Tipota Ston Kosmo,LEX,2019-06-11,gr,6WCkbrjSG16OJTlMayNmqU
35,If I Can't Have You,Shawn Mendes,2019-06-11,gr,6LsAAHotRLMOHfCsSfYCsz
36,Pou Isoun Hthes,Onirama,2019-06-11,gr,6jIUwBD0C4WI6HjiHNFhIf
37,CIVIL WAR - Bonus,Russ,2019-06-11,gr,5tmu5pAFHkUSl8Fo8ncyA4
38,La La Land (feat. YG),Bryce Vine,2019-06-11,gr,3TpBefRZ1vFcOH6z57PQRI
39,Mama?,Sin Boy,2019-06-11,gr,15kf9DLlzjHMfVccydtAEb
40,Rap Tou 90,Logos Timis,2019-06-11,gr,6ILpWIkxZjhRmvlvHPqxKQ
41,Ti Paizei?,Logos Timis,2019-06-11,gr,2CHtHSMPci0JTYx2AfMaZk
42,Loukoumades,Eisvoleas,2019-06-11,gr,2wUTN0rzpVfnBEJEzT39uC
43,Seirines,Above The Hood,2019-06-11,gr,0v5tUyysCjaffne140eMNi
44,Clout (feat. Cardi B),Offset,2019-06-11,gr,59ywHNwwchG4nZJMLyxSzd
45,Kato Apo Tin Akropoli,Logos Timis,2019-06-11,gr,0eeJx68qQPDuiv97Mhozds
46,De Me Theloun,Fy,2019-06-11,gr,5z8K92vYj0FH6C05HAT2Ve
47,PES MOU,Ν.Ο.Ε.,2019-06-11,gr,5jRaKU8GyLXMtUsosbC4pg
48,RICKY,Denzel Curry,2019-06-11,gr,2QbGvQssb0VLLS4x5NOmyJ
49,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,2019-06-11,gr,3O83h4LS797N23DpweeRAa
50,Piece Of Your Heart,MEDUZA,2019-06-11,gr,1DFD5Fotzgn6yYXkYsKiGs
1,El Ritmo Psicodélico,Eleni Foureira,2019-06-12,gr,35AHzpJ01km9zVuOCdIY5r
2,Stars,TOQUEL,2019-06-12,gr,3MkDbpHIHxmxOzqUAClMj3
3,Deja Vu,Hawk,2019-06-12,gr,5A1uS1PcKcMsMG36KgAq1d
4,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-12,gr,1kK6DwzyXJSp58u5HYWwuD
5,777,TOQUEL,2019-06-12,gr,76Ed6NIq5ZxpUKtPsg4DBe
6,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-12,gr,3HVWdVOQ0ZA45FuZGSfvns
7,EARFQUAKE,"Tyler, The Creator",2019-06-12,gr,5hVghJ4KaYES3BFUATCYn0
8,Barcelona,Eleni Foureira,2019-06-12,gr,1KMnZJyHsf9WQ0xD3lCs0u
9,Invited,Marcus & Martinus,2019-06-12,gr,7sFRrykKiZqK6t459JL2l0
10,Soldi,Mahmood,2019-06-12,gr,4szQkW1CDHqbRZGltXJdd3
11,N.ST.C.TO,Saske,2019-06-12,gr,7IMjvaIR80MWCGghorDODk
12,Suge,DaBaby,2019-06-12,gr,2gwkD6igEhQbDQegRCcdoB
13,Amerikanika,Eisvoleas,2019-06-12,gr,56YT6W1ANmBzHl8aTwNsqL
14,Rescue Me,OneRepublic,2019-06-12,gr,0mjAU3yKR1QnXnHtjGJqTM
15,Pop Out (feat. Lil Tjay),Polo G,2019-06-12,gr,6uFn47ACjqYkc0jADwEdj1
16,bad guy,Billie Eilish,2019-06-12,gr,2Fxmhks0bxGSBdJ92vM42m
17,Call Ya,Eleni Foureira,2019-06-12,gr,0fjo6T9cJLm30M2Etjkpth
18,Ti Perimeneis,Lil Barty,2019-06-12,gr,0OKfIcDo2sA5Vzd1ZQGprA
19,Arcade,Duncan Laurence,2019-06-12,gr,1Xi84slp6FryDSCbzq4UCD
20,Doin' Time,Lana Del Rey,2019-06-12,gr,0cLS7FslBJgsuWwJNRnPWB
21,Nightmare,Halsey,2019-06-12,gr,340UVheS8z3ncW9TTUhAbc
22,Otro Trago,Sech,2019-06-12,gr,1Ej96GIBCTvgH7tNX1r3qr
23,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-12,gr,6u7jPi22kF8CTQ3rb9DHE7
24,Saites,TOQUEL,2019-06-12,gr,08b67e3eFKooZhluOSY0rR
25,I Lost You,Havana,2019-06-12,gr,6Y5aCga9WN618eMpXxNPOQ
26,Pou Isoun Hthes,Onirama,2019-06-12,gr,6jIUwBD0C4WI6HjiHNFhIf
27,Dear Society,Madison Beer,2019-06-12,gr,0L1IszgjzIZRBENyHJTQms
28,Halali,Eirini Papadopoulou,2019-06-12,gr,3lTr7grgqGGTrZdSTz7Ycr
29,Den Eho Idea,Christos Mastoras,2019-06-12,gr,1bpyEuVZPS5uWSnpkm3dW0
30,If I Can't Have You,Shawn Mendes,2019-06-12,gr,6LsAAHotRLMOHfCsSfYCsz
31,Mama?,Sin Boy,2019-06-12,gr,15kf9DLlzjHMfVccydtAEb
32,Loukoumades,Eisvoleas,2019-06-12,gr,2wUTN0rzpVfnBEJEzT39uC
33,CIVIL WAR - Bonus,Russ,2019-06-12,gr,5tmu5pAFHkUSl8Fo8ncyA4
34,Oikogeneia,Logos Timis,2019-06-12,gr,5UTRSgUD07Xir1IsNoYbPQ
35,Rap Tou 90,Logos Timis,2019-06-12,gr,6ILpWIkxZjhRmvlvHPqxKQ
36,Purple Emoji (feat. J. Cole),Ty Dolla $ign,2019-06-12,gr,3OJ4LEE50iFELaHiZ09zif
37,La La Land (feat. YG),Bryce Vine,2019-06-12,gr,3TpBefRZ1vFcOH6z57PQRI
38,Kato Apo Tin Akropoli,Logos Timis,2019-06-12,gr,0eeJx68qQPDuiv97Mhozds
39,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2019-06-12,gr,7Feaw9WAEREY0DUOSXJLOM
40,Seirines,Above The Hood,2019-06-12,gr,0v5tUyysCjaffne140eMNi
41,Diktyosi,Eisvoleas,2019-06-12,gr,61M644xBvheoIZIOlUOWV3
42,Ti Paizei?,Logos Timis,2019-06-12,gr,2CHtHSMPci0JTYx2AfMaZk
43,Baby Sitter (feat. Offset),DaBaby,2019-06-12,gr,7f1zjZG77S891Uv4O68yfk
44,Realistis,Eisvoleas,2019-06-12,gr,54AH6fXySApzmPlw6ej0Qr
45,Unsainted,Slipknot,2019-06-12,gr,2093eVNfimjmNjU1gk1ES7
46,Clout (feat. Cardi B),Offset,2019-06-12,gr,59ywHNwwchG4nZJMLyxSzd
47,Tipota Ston Kosmo,LEX,2019-06-12,gr,6WCkbrjSG16OJTlMayNmqU
48,Cash Shit (feat. DaBaby),Megan Thee Stallion,2019-06-12,gr,2rMAtCaTj16NptyVfEIeAC
49,Ksero Mana,Saske,2019-06-12,gr,5HWolqY3ip2Bh7rS6UJ5c0
50,Akoma Psaxno Na Se Vro,Logos Timis,2019-06-12,gr,6m7htREBCnpPFO8rkuV4Kp
1,Deja Vu,Hawk,2019-06-13,gr,5A1uS1PcKcMsMG36KgAq1d
2,El Ritmo Psicodélico,Eleni Foureira,2019-06-13,gr,35AHzpJ01km9zVuOCdIY5r
3,Stars,TOQUEL,2019-06-13,gr,3MkDbpHIHxmxOzqUAClMj3
4,Roumi Anana,Hawk,2019-06-13,gr,032seT1B0E1OdURhzK5Mdj
5,777,TOQUEL,2019-06-13,gr,76Ed6NIq5ZxpUKtPsg4DBe
6,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-13,gr,1kK6DwzyXJSp58u5HYWwuD
7,EARFQUAKE,"Tyler, The Creator",2019-06-13,gr,5hVghJ4KaYES3BFUATCYn0
8,Tora,Phen,2019-06-13,gr,4iXeMtSEIhO8LLNzOBjha8
9,Dikastirio,Tiny Jackal,2019-06-13,gr,1zDBT1suVbTilyMznGj6ir
10,Ti Perimeneis,Lil Barty,2019-06-13,gr,0OKfIcDo2sA5Vzd1ZQGprA
11,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-13,gr,3HVWdVOQ0ZA45FuZGSfvns
12,Den Xero Poios Eisai,Tus,2019-06-13,gr,5OvMFyWjBMeoSfqy1WbrLn
13,Akoma Kanoume Rap,Smuggler,2019-06-13,gr,17Ua07lJhRz7VXFUnrkvk9
14,De Me Theloun,Fy,2019-06-13,gr,5z8K92vYj0FH6C05HAT2Ve
15,Den Xeroun,Lil Koni,2019-06-13,gr,6dV04BhTObTOmNuda3isBU
16,Primo,Light,2019-06-13,gr,2sn75JSuPH3cX9jmZ9Fecu
17,Barcelona,Eleni Foureira,2019-06-13,gr,1KMnZJyHsf9WQ0xD3lCs0u
